xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
1999-06-07 12:00:00,1019,705,0.5910672853828306,0.40893271461716935,6
1999-06-08 12:00:00,1026,698,0.5951276102088167,0.4048723897911833,6
1999-06-09 12:00:00,981,743,0.5690255220417634,0.4309744779582367,6
1999-06-10 12:00:00,995,729,0.5771461716937355,0.4228538283062645,6
1999-06-11 12:00:00,1022,702,0.5928074245939675,0.4071925754060325,6
1999-06-12 12:00:00,1047,677,0.607308584686775,0.39269141531322505,6
1999-06-13 12:00:00,979,745,0.5678654292343387,0.43213457076566125,6
1999-06-14 12:00:00,974,750,0.5649651972157773,0.43503480278422274,6
1999-06-15 12:00:00,984,740,0.5707656612529002,0.42923433874709976,6
1999-06-16 12:00:00,903,821,0.5237819025522041,0.4762180974477958,6
1999-06-17 12:00:00,768,956,0.44547563805104406,0.5545243619489559,6
1999-06-18 12:00:00,668,1056,0.3874709976798144,0.6125290023201856,6
1999-06-19 12:00:00,672,1052,0.38979118329466356,0.6102088167053364,6
1999-06-20 12:00:00,634,1090,0.3677494199535963,0.6322505800464037,6
1999-06-21 12:00:00,506,1218,0.29350348027842227,0.7064965197215777,6
1999-06-22 12:00:00,386,1338,0.22389791183294663,0.7761020881670534,6
1999-06-23 12:00:00,306,1418,0.17749419953596288,0.8225058004640371,6
1999-06-24 12:00:00,281,1443,0.16299303944315546,0.8370069605568445,6
1999-06-25 12:00:00,252,1472,0.14617169373549885,0.8538283062645011,6
1999-06-26 12:00:00,214,1510,0.12412993039443156,0.8758700696055685,6
1999-06-27 12:00:00,131,1593,0.0759860788863109,0.9240139211136891,6
1999-06-28 12:00:00,63,1661,0.03654292343387471,0.9634570765661253,6
1999-06-29 12:00:00,77,1647,0.04466357308584687,0.9553364269141531,6
1999-06-30 12:00:00,65,1659,0.037703016241299306,0.9622969837587007,6
1999-07-01 12:00:00,45,1679,0.026102088167053363,0.9738979118329466,7
1999-07-02 12:00:00,0,1724,0.0,1.0,7
1999-07-03 12:00:00,1,1723,0.000580046403712297,0.9994199535962877,7
1999-07-04 12:00:00,0,1724,0.0,1.0,7
1999-07-05 12:00:00,43,1681,0.02494199535962877,0.9750580046403712,7
1999-07-06 12:00:00,12,1712,0.0069605568445475635,0.9930394431554525,7
1999-07-07 12:00:00,2,1722,0.001160092807424594,0.9988399071925754,7
1999-07-08 12:00:00,0,1724,0.0,1.0,7
1999-07-09 12:00:00,16,1708,0.009280742459396751,0.9907192575406032,7
1999-07-10 12:00:00,8,1716,0.004640371229698376,0.9953596287703016,7
1999-07-11 12:00:00,2,1722,0.001160092807424594,0.9988399071925754,7
1999-07-12 12:00:00,4,1720,0.002320185614849188,0.9976798143851509,7
1999-07-13 12:00:00,3,1721,0.0017401392111368909,0.9982598607888631,7
1999-07-14 12:00:00,0,1724,0.0,1.0,7
1999-07-15 12:00:00,0,1724,0.0,1.0,7
1999-07-16 12:00:00,0,1724,0.0,1.0,7
1999-07-17 12:00:00,0,1724,0.0,1.0,7
1999-07-18 12:00:00,0,1724,0.0,1.0,7
1999-07-19 12:00:00,0,1724,0.0,1.0,7
1999-07-20 12:00:00,0,1724,0.0,1.0,7
1999-07-21 12:00:00,0,1724,0.0,1.0,7
1999-07-22 12:00:00,0,1724,0.0,1.0,7
1999-07-23 12:00:00,0,1724,0.0,1.0,7
1999-07-24 12:00:00,0,1724,0.0,1.0,7
1999-07-25 12:00:00,0,1724,0.0,1.0,7
1999-07-26 12:00:00,0,1724,0.0,1.0,7
1999-07-27 12:00:00,0,1724,0.0,1.0,7
1999-07-28 12:00:00,0,1724,0.0,1.0,7
1999-07-29 12:00:00,0,1724,0.0,1.0,7
1999-07-30 12:00:00,0,1724,0.0,1.0,7
1999-07-31 12:00:00,0,1724,0.0,1.0,7
1999-08-01 12:00:00,0,1724,0.0,1.0,8
1999-08-02 12:00:00,0,1724,0.0,1.0,8
1999-08-03 12:00:00,0,1724,0.0,1.0,8
1999-08-04 12:00:00,0,1724,0.0,1.0,8
1999-08-05 12:00:00,0,1724,0.0,1.0,8
1999-08-06 12:00:00,0,1724,0.0,1.0,8
1999-08-07 12:00:00,0,1724,0.0,1.0,8
1999-08-08 12:00:00,0,1724,0.0,1.0,8
1999-08-09 12:00:00,0,1724,0.0,1.0,8
1999-08-10 12:00:00,0,1724,0.0,1.0,8
1999-08-11 12:00:00,0,1724,0.0,1.0,8
1999-08-12 12:00:00,0,1724,0.0,1.0,8
1999-08-13 12:00:00,0,1724,0.0,1.0,8
1999-08-14 12:00:00,0,1724,0.0,1.0,8
1999-08-15 12:00:00,0,1724,0.0,1.0,8
1999-08-16 12:00:00,0,1724,0.0,1.0,8
1999-08-17 12:00:00,0,1724,0.0,1.0,8
1999-08-18 12:00:00,0,1724,0.0,1.0,8
1999-08-19 12:00:00,0,1724,0.0,1.0,8
1999-08-20 12:00:00,0,1724,0.0,1.0,8
1999-08-21 12:00:00,0,1724,0.0,1.0,8
1999-08-22 12:00:00,0,1724,0.0,1.0,8
1999-08-23 12:00:00,0,1724,0.0,1.0,8
1999-08-24 12:00:00,0,1724,0.0,1.0,8
1999-08-25 12:00:00,0,1724,0.0,1.0,8
1999-08-26 12:00:00,0,1724,0.0,1.0,8
1999-08-27 12:00:00,0,1724,0.0,1.0,8
1999-08-28 12:00:00,0,1724,0.0,1.0,8
1999-08-29 12:00:00,0,1724,0.0,1.0,8
1999-08-30 12:00:00,0,1724,0.0,1.0,8
1999-08-31 12:00:00,0,1724,0.0,1.0,8
1999-09-01 12:00:00,0,1724,0.0,1.0,9
1999-09-02 12:00:00,0,1724,0.0,1.0,9
1999-09-03 12:00:00,0,1724,0.0,1.0,9
1999-09-04 12:00:00,0,1724,0.0,1.0,9
1999-09-05 12:00:00,0,1724,0.0,1.0,9
1999-09-06 12:00:00,0,1724,0.0,1.0,9
1999-09-07 12:00:00,0,1724,0.0,1.0,9
1999-09-08 12:00:00,0,1724,0.0,1.0,9
1999-09-09 12:00:00,0,1724,0.0,1.0,9
1999-09-10 12:00:00,0,1724,0.0,1.0,9
1999-09-11 12:00:00,0,1724,0.0,1.0,9
1999-09-12 12:00:00,0,1724,0.0,1.0,9
1999-09-13 12:00:00,0,1724,0.0,1.0,9
1999-09-14 12:00:00,0,1724,0.0,1.0,9
1999-09-15 12:00:00,0,1724,0.0,1.0,9
1999-09-16 12:00:00,0,1724,0.0,1.0,9
1999-09-17 12:00:00,0,1724,0.0,1.0,9
1999-09-18 12:00:00,0,1724,0.0,1.0,9
1999-09-19 12:00:00,0,1724,0.0,1.0,9
1999-09-20 12:00:00,0,1724,0.0,1.0,9
1999-09-21 12:00:00,0,1724,0.0,1.0,9
1999-09-22 12:00:00,0,1724,0.0,1.0,9
1999-09-23 12:00:00,0,1724,0.0,1.0,9
1999-09-24 12:00:00,0,1724,0.0,1.0,9
1999-09-25 12:00:00,0,1724,0.0,1.0,9
1999-09-26 12:00:00,0,1724,0.0,1.0,9
1999-09-27 12:00:00,0,1724,0.0,1.0,9
1999-09-28 12:00:00,0,1724,0.0,1.0,9
1999-09-29 12:00:00,0,1724,0.0,1.0,9
1999-09-30 12:00:00,0,1724,0.0,1.0,9
1999-10-01 12:00:00,0,1724,0.0,1.0,10
1999-10-02 12:00:00,0,1724,0.0,1.0,10
1999-10-03 12:00:00,0,1724,0.0,1.0,10
1999-10-04 12:00:00,0,1724,0.0,1.0,10
1999-10-05 12:00:00,0,1724,0.0,1.0,10
1999-10-06 12:00:00,0,1724,0.0,1.0,10
1999-10-07 12:00:00,0,1724,0.0,1.0,10
1999-10-08 12:00:00,0,1724,0.0,1.0,10
1999-10-09 12:00:00,0,1724,0.0,1.0,10
1999-10-10 12:00:00,0,1724,0.0,1.0,10
1999-10-11 12:00:00,0,1724,0.0,1.0,10
1999-10-12 12:00:00,0,1724,0.0,1.0,10
1999-10-13 12:00:00,0,1724,0.0,1.0,10
1999-10-14 12:00:00,0,1724,0.0,1.0,10
1999-10-15 12:00:00,0,1724,0.0,1.0,10
1999-10-16 12:00:00,0,1724,0.0,1.0,10
1999-10-17 12:00:00,0,1724,0.0,1.0,10
1999-10-18 12:00:00,0,1724,0.0,1.0,10
1999-10-19 12:00:00,0,1724,0.0,1.0,10
1999-10-20 12:00:00,0,1724,0.0,1.0,10
1999-10-21 12:00:00,0,1724,0.0,1.0,10
1999-10-22 12:00:00,0,1724,0.0,1.0,10
1999-10-23 12:00:00,0,1724,0.0,1.0,10
1999-10-24 12:00:00,0,1724,0.0,1.0,10
1999-10-25 12:00:00,0,1724,0.0,1.0,10
1999-10-26 12:00:00,0,1724,0.0,1.0,10
1999-10-27 12:00:00,0,1724,0.0,1.0,10
1999-10-28 12:00:00,2,1722,0.001160092807424594,0.9988399071925754,10
1999-10-29 12:00:00,57,1667,0.03306264501160093,0.9669373549883991,10
1999-10-30 12:00:00,82,1642,0.04756380510440835,0.9524361948955916,10
1999-10-31 12:00:00,109,1615,0.06322505800464037,0.9367749419953596,10
1999-11-01 12:00:00,8,1716,0.004640371229698376,0.9953596287703016,11
1999-11-02 12:00:00,0,1724,0.0,1.0,11
1999-11-03 12:00:00,0,1724,0.0,1.0,11
1999-11-04 12:00:00,0,1724,0.0,1.0,11
1999-11-05 12:00:00,0,1724,0.0,1.0,11
1999-11-06 12:00:00,0,1724,0.0,1.0,11
1999-11-07 12:00:00,0,1724,0.0,1.0,11
1999-11-08 12:00:00,0,1724,0.0,1.0,11
1999-11-09 12:00:00,0,1724,0.0,1.0,11
1999-11-10 12:00:00,0,1724,0.0,1.0,11
1999-11-11 12:00:00,1,1723,0.000580046403712297,0.9994199535962877,11
1999-11-12 12:00:00,8,1716,0.004640371229698376,0.9953596287703016,11
1999-11-13 12:00:00,5,1719,0.002900232018561485,0.9970997679814385,11
1999-11-14 12:00:00,0,1724,0.0,1.0,11
1999-11-15 12:00:00,0,1724,0.0,1.0,11
1999-11-16 12:00:00,0,1724,0.0,1.0,11
1999-11-17 12:00:00,0,1724,0.0,1.0,11
1999-11-18 12:00:00,0,1724,0.0,1.0,11
1999-11-19 12:00:00,0,1724,0.0,1.0,11
1999-11-20 12:00:00,0,1724,0.0,1.0,11
1999-11-21 12:00:00,0,1724,0.0,1.0,11
1999-11-22 12:00:00,0,1724,0.0,1.0,11
1999-11-23 12:00:00,0,1724,0.0,1.0,11
1999-11-24 12:00:00,0,1724,0.0,1.0,11
1999-11-25 12:00:00,0,1724,0.0,1.0,11
1999-11-26 12:00:00,0,1724,0.0,1.0,11
1999-11-27 12:00:00,0,1724,0.0,1.0,11
1999-11-28 12:00:00,0,1724,0.0,1.0,11
1999-11-29 12:00:00,0,1724,0.0,1.0,11
1999-11-30 12:00:00,0,1724,0.0,1.0,11
1999-12-01 12:00:00,3,1721,0.0017401392111368909,0.9982598607888631,12
1999-12-02 12:00:00,34,1690,0.019721577726218097,0.9802784222737819,12
1999-12-03 12:00:00,170,1554,0.09860788863109049,0.9013921113689095,12
1999-12-04 12:00:00,255,1469,0.14791183294663574,0.8520881670533643,12
1999-12-05 12:00:00,994,730,0.5765661252900232,0.4234338747099768,12
1999-12-06 12:00:00,1216,508,0.7053364269141531,0.29466357308584684,12
1999-12-07 12:00:00,1119,605,0.6490719257540604,0.3509280742459397,12
1999-12-08 12:00:00,1216,508,0.7053364269141531,0.29466357308584684,12
1999-12-09 12:00:00,1401,323,0.8126450116009281,0.18735498839907191,12
1999-12-10 12:00:00,1354,370,0.7853828306264501,0.21461716937354988,12
1999-12-11 12:00:00,1292,432,0.7494199535962877,0.2505800464037123,12
1999-12-12 12:00:00,1277,447,0.7407192575406032,0.25928074245939675,12
1999-12-13 12:00:00,1418,306,0.8225058004640371,0.17749419953596288,12
1999-12-14 12:00:00,1477,247,0.8567285382830626,0.14327146171693736,12
1999-12-15 12:00:00,1447,277,0.8393271461716937,0.16067285382830626,12
1999-12-16 12:00:00,1377,347,0.798723897911833,0.20127610208816704,12
1999-12-17 12:00:00,1340,384,0.777262180974478,0.22273781902552203,12
1999-12-18 12:00:00,1398,326,0.8109048723897911,0.18909512761020883,12
1999-12-19 12:00:00,1262,462,0.7320185614849188,0.2679814385150812,12
1999-12-20 12:00:00,1356,368,0.7865429234338747,0.21345707656612528,12
1999-12-21 12:00:00,1414,310,0.820185614849188,0.17981438515081208,12
1999-12-22 12:00:00,1359,365,0.7882830626450116,0.2117169373549884,12
1999-12-23 12:00:00,1518,206,0.8805104408352669,0.11948955916473318,12
1999-12-24 12:00:00,1443,281,0.8370069605568445,0.16299303944315546,12
1999-12-25 12:00:00,1439,285,0.8346867749419954,0.16531322505800464,12
1999-12-26 12:00:00,1419,305,0.8230858468677494,0.1769141531322506,12
1999-12-27 12:00:00,1433,291,0.8312064965197216,0.1687935034802784,12
1999-12-28 12:00:00,1537,187,0.8915313225058005,0.10846867749419954,12
1999-12-29 12:00:00,1517,207,0.8799303944315545,0.12006960556844548,12
1999-12-30 12:00:00,1533,191,0.8892111368909513,0.11078886310904873,12
1999-12-31 12:00:00,1526,198,0.8851508120649652,0.1148491879350348,12
2000-01-01 12:00:00,1554,170,0.9013921113689095,0.09860788863109049,1
2000-01-02 12:00:00,1593,131,0.9240139211136891,0.0759860788863109,1
2000-01-03 12:00:00,1621,103,0.9402552204176334,0.05974477958236659,1
2000-01-04 12:00:00,1526,198,0.8851508120649652,0.1148491879350348,1
2000-01-05 12:00:00,1474,250,0.8549883990719258,0.14501160092807425,1
2000-01-06 12:00:00,1480,244,0.8584686774941995,0.14153132250580047,1
2000-01-07 12:00:00,1538,186,0.8921113689095128,0.10788863109048724,1
2000-01-08 12:00:00,1617,107,0.9379350348027842,0.06206496519721578,1
2000-01-09 12:00:00,1649,75,0.9564965197215777,0.043503480278422275,1
2000-01-10 12:00:00,1647,77,0.9553364269141531,0.04466357308584687,1
2000-01-11 12:00:00,1636,88,0.9489559164733179,0.05104408352668213,1
2000-01-12 12:00:00,1656,68,0.9605568445475638,0.03944315545243619,1
2000-01-13 12:00:00,1664,60,0.9651972157772621,0.03480278422273782,1
2000-01-14 12:00:00,1695,29,0.9831786542923434,0.016821345707656612,1
2000-01-15 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,1
2000-01-16 12:00:00,1719,5,0.9970997679814385,0.002900232018561485,1
2000-01-17 12:00:00,1696,28,0.9837587006960556,0.016241299303944315,1
2000-01-18 12:00:00,1717,7,0.9959396751740139,0.004060324825986079,1
2000-01-19 12:00:00,1724,0,1.0,0.0,1
2000-01-20 12:00:00,1724,0,1.0,0.0,1
2000-01-21 12:00:00,1675,49,0.9715777262180975,0.02842227378190255,1
2000-01-22 12:00:00,1673,51,0.9704176334106729,0.029582366589327145,1
2000-01-23 12:00:00,1687,37,0.978538283062645,0.021461716937354988,1
2000-01-24 12:00:00,1713,11,0.9936194895591647,0.0063805104408352666,1
2000-01-25 12:00:00,1711,13,0.9924593967517401,0.0075406032482598605,1
2000-01-26 12:00:00,1717,7,0.9959396751740139,0.004060324825986079,1
2000-01-27 12:00:00,1724,0,1.0,0.0,1
2000-01-28 12:00:00,1724,0,1.0,0.0,1
2000-01-29 12:00:00,1724,0,1.0,0.0,1
2000-01-30 12:00:00,1724,0,1.0,0.0,1
2000-01-31 12:00:00,1724,0,1.0,0.0,1
2000-02-01 12:00:00,1724,0,1.0,0.0,2
2000-02-02 12:00:00,1724,0,1.0,0.0,2
2000-02-03 12:00:00,1724,0,1.0,0.0,2
2000-02-04 12:00:00,1724,0,1.0,0.0,2
2000-02-05 12:00:00,1724,0,1.0,0.0,2
2000-02-06 12:00:00,1724,0,1.0,0.0,2
2000-02-07 12:00:00,1724,0,1.0,0.0,2
2000-02-08 12:00:00,1724,0,1.0,0.0,2
2000-02-09 12:00:00,1724,0,1.0,0.0,2
2000-02-10 12:00:00,1724,0,1.0,0.0,2
2000-02-11 12:00:00,1724,0,1.0,0.0,2
2000-02-12 12:00:00,1724,0,1.0,0.0,2
2000-02-13 12:00:00,1724,0,1.0,0.0,2
2000-02-14 12:00:00,1724,0,1.0,0.0,2
2000-02-15 12:00:00,1724,0,1.0,0.0,2
2000-02-16 12:00:00,1724,0,1.0,0.0,2
2000-02-17 12:00:00,1724,0,1.0,0.0,2
2000-02-18 12:00:00,1724,0,1.0,0.0,2
2000-02-19 12:00:00,1724,0,1.0,0.0,2
2000-02-20 12:00:00,1724,0,1.0,0.0,2
2000-02-21 12:00:00,1724,0,1.0,0.0,2
2000-02-22 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,2
2000-02-23 12:00:00,1724,0,1.0,0.0,2
2000-02-24 12:00:00,1724,0,1.0,0.0,2
2000-02-25 12:00:00,1724,0,1.0,0.0,2
2000-02-26 12:00:00,1724,0,1.0,0.0,2
2000-02-27 12:00:00,1724,0,1.0,0.0,2
2000-02-28 12:00:00,1724,0,1.0,0.0,2
2000-02-29 12:00:00,1724,0,1.0,0.0,2
2000-03-01 12:00:00,1724,0,1.0,0.0,3
2000-03-02 12:00:00,1724,0,1.0,0.0,3
2000-03-03 12:00:00,1724,0,1.0,0.0,3
2000-03-04 12:00:00,1724,0,1.0,0.0,3
2000-03-05 12:00:00,1724,0,1.0,0.0,3
2000-03-06 12:00:00,1724,0,1.0,0.0,3
2000-03-07 12:00:00,1724,0,1.0,0.0,3
2000-03-08 12:00:00,1724,0,1.0,0.0,3
2000-03-09 12:00:00,1724,0,1.0,0.0,3
2000-03-10 12:00:00,1724,0,1.0,0.0,3
2000-03-11 12:00:00,1724,0,1.0,0.0,3
2000-03-12 12:00:00,1724,0,1.0,0.0,3
2000-03-13 12:00:00,1724,0,1.0,0.0,3
2000-03-14 12:00:00,1724,0,1.0,0.0,3
2000-03-15 12:00:00,1724,0,1.0,0.0,3
2000-03-16 12:00:00,1724,0,1.0,0.0,3
2000-03-17 12:00:00,1724,0,1.0,0.0,3
2000-03-18 12:00:00,1724,0,1.0,0.0,3
2000-03-19 12:00:00,1724,0,1.0,0.0,3
2000-03-20 12:00:00,1724,0,1.0,0.0,3
2000-03-21 12:00:00,1724,0,1.0,0.0,3
2000-03-22 12:00:00,1724,0,1.0,0.0,3
2000-03-23 12:00:00,1724,0,1.0,0.0,3
2000-03-24 12:00:00,1724,0,1.0,0.0,3
2000-03-25 12:00:00,1724,0,1.0,0.0,3
2000-03-26 12:00:00,1724,0,1.0,0.0,3
2000-03-27 12:00:00,1724,0,1.0,0.0,3
2000-03-28 12:00:00,1724,0,1.0,0.0,3
2000-03-29 12:00:00,1724,0,1.0,0.0,3
2000-03-30 12:00:00,1724,0,1.0,0.0,3
2000-03-31 12:00:00,1724,0,1.0,0.0,3
2000-04-01 12:00:00,1724,0,1.0,0.0,4
2000-04-02 12:00:00,1724,0,1.0,0.0,4
2000-04-03 12:00:00,1724,0,1.0,0.0,4
2000-04-04 12:00:00,1724,0,1.0,0.0,4
2000-04-05 12:00:00,1724,0,1.0,0.0,4
2000-04-06 12:00:00,1724,0,1.0,0.0,4
2000-04-07 12:00:00,1724,0,1.0,0.0,4
2000-04-08 12:00:00,1724,0,1.0,0.0,4
2000-04-09 12:00:00,1724,0,1.0,0.0,4
2000-04-10 12:00:00,1724,0,1.0,0.0,4
2000-04-11 12:00:00,1724,0,1.0,0.0,4
2000-04-12 12:00:00,1724,0,1.0,0.0,4
2000-04-13 12:00:00,1724,0,1.0,0.0,4
2000-04-14 12:00:00,1724,0,1.0,0.0,4
2000-04-15 12:00:00,1724,0,1.0,0.0,4
2000-04-16 12:00:00,1724,0,1.0,0.0,4
2000-04-17 12:00:00,1724,0,1.0,0.0,4
2000-04-18 12:00:00,1724,0,1.0,0.0,4
2000-04-19 12:00:00,1724,0,1.0,0.0,4
2000-04-20 12:00:00,1724,0,1.0,0.0,4
2000-04-21 12:00:00,1645,79,0.9541763341067285,0.04582366589327146,4
2000-04-22 12:00:00,1550,174,0.8990719257540604,0.10092807424593968,4
2000-04-23 12:00:00,1428,296,0.8283062645011601,0.1716937354988399,4
2000-04-24 12:00:00,1315,409,0.7627610208816705,0.23723897911832947,4
2000-04-25 12:00:00,1233,491,0.7151972157772621,0.2848027842227378,4
2000-04-26 12:00:00,1191,533,0.6908352668213457,0.3091647331786543,4
2000-04-27 12:00:00,1104,620,0.6403712296983759,0.35962877030162416,4
2000-04-28 12:00:00,943,781,0.546983758700696,0.45301624129930396,4
2000-04-29 12:00:00,807,917,0.4680974477958237,0.5319025522041764,4
2000-04-30 12:00:00,738,986,0.4280742459396752,0.5719257540603249,4
2000-05-01 12:00:00,709,1015,0.41125290023201855,0.5887470997679815,5
2000-05-02 12:00:00,699,1025,0.40545243619489557,0.5945475638051044,5
2000-05-03 12:00:00,671,1053,0.38921113689095127,0.6107888631090487,5
2000-05-04 12:00:00,635,1089,0.36832946635730857,0.6316705336426914,5
2000-05-05 12:00:00,624,1100,0.3619489559164733,0.6380510440835266,5
2000-05-06 12:00:00,693,1031,0.4019721577726218,0.5980278422273781,5
2000-05-07 12:00:00,741,983,0.42981438515081205,0.570185614849188,5
2000-05-08 12:00:00,786,938,0.45591647331786544,0.5440835266821346,5
2000-05-09 12:00:00,827,897,0.4796983758700696,0.5203016241299304,5
2000-05-10 12:00:00,870,854,0.5046403712296984,0.4953596287703016,5
2000-05-11 12:00:00,910,814,0.5278422273781903,0.47215777262180975,5
2000-05-12 12:00:00,884,840,0.5127610208816705,0.4872389791183295,5
2000-05-13 12:00:00,741,983,0.42981438515081205,0.570185614849188,5
2000-05-14 12:00:00,305,1419,0.1769141531322506,0.8230858468677494,5
2000-05-15 12:00:00,75,1649,0.043503480278422275,0.9564965197215777,5
2000-05-16 12:00:00,7,1717,0.004060324825986079,0.9959396751740139,5
2000-05-17 12:00:00,0,1724,0.0,1.0,5
2000-05-18 12:00:00,0,1724,0.0,1.0,5
2000-05-19 12:00:00,0,1724,0.0,1.0,5
2000-05-20 12:00:00,0,1724,0.0,1.0,5
2000-05-21 12:00:00,0,1724,0.0,1.0,5
2000-05-22 12:00:00,0,1724,0.0,1.0,5
2000-05-23 12:00:00,0,1724,0.0,1.0,5
2000-05-24 12:00:00,0,1724,0.0,1.0,5
2000-05-25 12:00:00,0,1724,0.0,1.0,5
2000-05-26 12:00:00,0,1724,0.0,1.0,5
2000-05-27 12:00:00,0,1724,0.0,1.0,5
2000-05-28 12:00:00,0,1724,0.0,1.0,5
2000-05-29 12:00:00,0,1724,0.0,1.0,5
2000-05-30 12:00:00,3,1721,0.0017401392111368909,0.9982598607888631,5
2000-05-31 12:00:00,1,1723,0.000580046403712297,0.9994199535962877,5
2000-06-01 12:00:00,5,1719,0.002900232018561485,0.9970997679814385,6
2000-06-02 12:00:00,6,1718,0.0034802784222737818,0.9965197215777262,6
2000-06-03 12:00:00,0,1724,0.0,1.0,6
2000-06-04 12:00:00,25,1699,0.014501160092807424,0.9854988399071926,6
2000-06-05 12:00:00,28,1696,0.016241299303944315,0.9837587006960556,6
2000-06-06 12:00:00,13,1711,0.0075406032482598605,0.9924593967517401,6
2000-06-07 12:00:00,75,1649,0.043503480278422275,0.9564965197215777,6
2000-06-08 12:00:00,172,1552,0.09976798143851508,0.9002320185614849,6
2000-06-09 12:00:00,258,1466,0.14965197215777262,0.8503480278422274,6
2000-06-10 12:00:00,330,1394,0.191415313225058,0.808584686774942,6
2000-06-11 12:00:00,400,1324,0.23201856148491878,0.7679814385150812,6
2000-06-12 12:00:00,524,1200,0.3039443155452436,0.6960556844547564,6
2000-06-13 12:00:00,568,1156,0.3294663573085847,0.6705336426914154,6
2000-06-14 12:00:00,593,1131,0.3439675174013921,0.6560324825986079,6
2000-06-15 12:00:00,564,1160,0.3271461716937355,0.6728538283062645,6
2000-06-16 12:00:00,562,1162,0.3259860788863109,0.6740139211136891,6
2000-06-17 12:00:00,588,1136,0.34106728538283065,0.6589327146171694,6
2000-06-18 12:00:00,578,1146,0.3352668213457077,0.6647331786542924,6
2000-06-19 12:00:00,519,1205,0.30104408352668216,0.6989559164733179,6
2000-06-20 12:00:00,490,1234,0.2842227378190255,0.7157772621809745,6
2000-06-21 12:00:00,425,1299,0.24651972157772623,0.7534802784222738,6
2000-06-22 12:00:00,318,1406,0.18445475638051045,0.8155452436194895,6
2000-06-23 12:00:00,216,1508,0.12529002320185614,0.8747099767981439,6
2000-06-24 12:00:00,152,1572,0.08816705336426914,0.9118329466357309,6
2000-06-25 12:00:00,125,1599,0.07250580046403712,0.9274941995359629,6
2000-06-26 12:00:00,17,1707,0.009860788863109048,0.990139211136891,6
2000-06-27 12:00:00,0,1724,0.0,1.0,6
2000-06-28 12:00:00,0,1724,0.0,1.0,6
2000-06-29 12:00:00,27,1697,0.015661252900232018,0.984338747099768,6
2000-06-30 12:00:00,0,1724,0.0,1.0,6
2000-07-01 12:00:00,0,1724,0.0,1.0,7
2000-07-02 12:00:00,0,1724,0.0,1.0,7
2000-07-03 12:00:00,0,1724,0.0,1.0,7
2000-07-04 12:00:00,0,1724,0.0,1.0,7
2000-07-05 12:00:00,0,1724,0.0,1.0,7
2000-07-06 12:00:00,0,1724,0.0,1.0,7
2000-07-07 12:00:00,0,1724,0.0,1.0,7
2000-07-08 12:00:00,0,1724,0.0,1.0,7
2000-07-09 12:00:00,0,1724,0.0,1.0,7
2000-07-10 12:00:00,0,1724,0.0,1.0,7
2000-07-11 12:00:00,0,1724,0.0,1.0,7
2000-07-12 12:00:00,0,1724,0.0,1.0,7
2000-07-13 12:00:00,0,1724,0.0,1.0,7
2000-07-14 12:00:00,0,1724,0.0,1.0,7
2000-07-15 12:00:00,0,1724,0.0,1.0,7
2000-07-16 12:00:00,0,1724,0.0,1.0,7
2000-07-17 12:00:00,0,1724,0.0,1.0,7
2000-07-18 12:00:00,0,1724,0.0,1.0,7
2000-07-19 12:00:00,0,1724,0.0,1.0,7
2000-07-20 12:00:00,0,1724,0.0,1.0,7
2000-07-21 12:00:00,0,1724,0.0,1.0,7
2000-07-22 12:00:00,0,1724,0.0,1.0,7
2000-07-23 12:00:00,0,1724,0.0,1.0,7
2000-07-24 12:00:00,0,1724,0.0,1.0,7
2000-07-25 12:00:00,0,1724,0.0,1.0,7
2000-07-26 12:00:00,0,1724,0.0,1.0,7
2000-07-27 12:00:00,0,1724,0.0,1.0,7
2000-07-28 12:00:00,0,1724,0.0,1.0,7
2000-07-29 12:00:00,0,1724,0.0,1.0,7
2000-07-30 12:00:00,0,1724,0.0,1.0,7
2000-07-31 12:00:00,0,1724,0.0,1.0,7
2000-08-01 12:00:00,0,1724,0.0,1.0,8
2000-08-02 12:00:00,0,1724,0.0,1.0,8
2000-08-03 12:00:00,0,1724,0.0,1.0,8
2000-08-04 12:00:00,0,1724,0.0,1.0,8
2000-08-05 12:00:00,0,1724,0.0,1.0,8
2000-08-06 12:00:00,0,1724,0.0,1.0,8
2000-08-07 12:00:00,0,1724,0.0,1.0,8
2000-08-08 12:00:00,0,1724,0.0,1.0,8
2000-08-09 12:00:00,0,1724,0.0,1.0,8
2000-08-10 12:00:00,0,1724,0.0,1.0,8
2000-08-11 12:00:00,0,1724,0.0,1.0,8
2000-08-12 12:00:00,0,1724,0.0,1.0,8
2000-08-13 12:00:00,0,1724,0.0,1.0,8
2000-08-14 12:00:00,0,1724,0.0,1.0,8
2000-08-15 12:00:00,0,1724,0.0,1.0,8
2000-08-16 12:00:00,0,1724,0.0,1.0,8
2000-08-17 12:00:00,0,1724,0.0,1.0,8
2000-08-18 12:00:00,0,1724,0.0,1.0,8
2000-08-19 12:00:00,0,1724,0.0,1.0,8
2000-08-20 12:00:00,0,1724,0.0,1.0,8
2000-08-21 12:00:00,0,1724,0.0,1.0,8
2000-08-22 12:00:00,0,1724,0.0,1.0,8
2000-08-23 12:00:00,0,1724,0.0,1.0,8
2000-08-24 12:00:00,0,1724,0.0,1.0,8
