index,xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
6339,1999-05-15 12:00:00,945,779,0.5481438515081206,0.45185614849187933,5
6340,1999-05-16 12:00:00,828,896,0.4802784222737819,0.5197215777262181,5
6341,1999-05-17 12:00:00,746,978,0.43271461716937354,0.5672853828306265,5
6342,1999-05-18 12:00:00,742,982,0.43039443155452434,0.5696055684454756,5
6343,1999-05-19 12:00:00,754,970,0.43735498839907194,0.5626450116009281,5
6344,1999-05-20 12:00:00,784,940,0.4547563805104408,0.5452436194895591,5
6345,1999-05-21 12:00:00,831,893,0.4820185614849188,0.5179814385150812,5
6346,1999-05-22 12:00:00,780,944,0.45243619489559167,0.5475638051044084,5
6347,1999-05-23 12:00:00,770,954,0.4466357308584687,0.5533642691415314,5
6348,1999-05-24 12:00:00,807,917,0.4680974477958237,0.5319025522041764,5
6349,1999-05-25 12:00:00,809,915,0.46925754060324826,0.5307424593967517,5
6350,1999-05-26 12:00:00,790,934,0.4582366589327146,0.5417633410672854,5
6351,1999-05-27 12:00:00,759,965,0.44025522041763343,0.5597447795823666,5
6352,1999-05-28 12:00:00,721,1003,0.41821345707656615,0.5817865429234339,5
6353,1999-05-29 12:00:00,710,1014,0.41183294663573083,0.5881670533642691,5
6354,1999-05-30 12:00:00,663,1061,0.3845707656612529,0.6154292343387471,5
6355,1999-05-31 12:00:00,578,1146,0.3352668213457077,0.6647331786542924,5
6356,1999-06-01 12:00:00,723,1001,0.4193735498839907,0.5806264501160093,6
6357,1999-06-02 12:00:00,764,960,0.4431554524361949,0.5568445475638051,6
6358,1999-06-03 12:00:00,868,856,0.5034802784222738,0.4965197215777262,6
6359,1999-04-05 12:00:00,1724,0,1.0,0.0,4
6360,1999-04-06 12:00:00,1724,0,1.0,0.0,4
6361,1999-04-07 12:00:00,1724,0,1.0,0.0,4
6362,1999-04-08 12:00:00,1724,0,1.0,0.0,4
6363,1999-04-09 12:00:00,1724,0,1.0,0.0,4
6364,1999-04-10 12:00:00,1724,0,1.0,0.0,4
6365,1999-04-11 12:00:00,1724,0,1.0,0.0,4
6366,1999-04-12 12:00:00,1724,0,1.0,0.0,4
6367,1999-04-13 12:00:00,1724,0,1.0,0.0,4
6368,1999-04-14 12:00:00,1724,0,1.0,0.0,4
6369,1999-04-15 12:00:00,1724,0,1.0,0.0,4
6370,1999-04-16 12:00:00,1724,0,1.0,0.0,4
6371,1999-04-17 12:00:00,1724,0,1.0,0.0,4
6372,1999-04-18 12:00:00,1724,0,1.0,0.0,4
6373,1999-04-19 12:00:00,1724,0,1.0,0.0,4
6374,1999-04-20 12:00:00,1724,0,1.0,0.0,4
6375,1999-04-21 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,4
6376,1999-04-22 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,4
6377,1999-04-23 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,4
6378,1999-04-24 12:00:00,1720,4,0.9976798143851509,0.002320185614849188,4
6379,1999-04-25 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,4
6380,1999-04-26 12:00:00,1700,24,0.9860788863109049,0.013921113689095127,4
6381,1999-04-27 12:00:00,1661,63,0.9634570765661253,0.03654292343387471,4
6382,1999-04-28 12:00:00,1560,164,0.9048723897911833,0.0951276102088167,4
6383,1999-04-29 12:00:00,1321,403,0.7662412993039444,0.23375870069605567,4
6384,1999-04-30 12:00:00,1220,504,0.7076566125290024,0.2923433874709977,4
6385,1999-05-01 12:00:00,1686,38,0.9779582366589327,0.022041763341067284,5
6386,1999-05-02 12:00:00,1661,63,0.9634570765661253,0.03654292343387471,5
6387,1999-05-03 12:00:00,1618,106,0.9385150812064965,0.06148491879350348,5
6388,1999-05-04 12:00:00,1590,134,0.9222737819025522,0.0777262180974478,5
6389,1999-03-06 12:00:00,1724,0,1.0,0.0,3
6390,1999-03-07 12:00:00,1724,0,1.0,0.0,3
6391,1999-03-08 12:00:00,1724,0,1.0,0.0,3
6392,1999-03-09 12:00:00,1724,0,1.0,0.0,3
6393,1999-03-10 12:00:00,1724,0,1.0,0.0,3
6394,1999-03-11 12:00:00,1724,0,1.0,0.0,3
6395,1999-03-12 12:00:00,1724,0,1.0,0.0,3
6396,1999-03-13 12:00:00,1724,0,1.0,0.0,3
6397,1999-03-14 12:00:00,1724,0,1.0,0.0,3
6398,1999-03-15 12:00:00,1724,0,1.0,0.0,3
6399,1999-03-16 12:00:00,1724,0,1.0,0.0,3
6400,1999-03-17 12:00:00,1724,0,1.0,0.0,3
6401,1999-03-18 12:00:00,1724,0,1.0,0.0,3
6402,1999-03-19 12:00:00,1724,0,1.0,0.0,3
6403,1999-03-20 12:00:00,1724,0,1.0,0.0,3
6404,1999-03-21 12:00:00,1724,0,1.0,0.0,3
6405,1999-03-22 12:00:00,1724,0,1.0,0.0,3
6406,1999-03-23 12:00:00,1724,0,1.0,0.0,3
6407,1999-03-24 12:00:00,1724,0,1.0,0.0,3
6408,1999-03-25 12:00:00,1724,0,1.0,0.0,3
6409,1999-03-26 12:00:00,1724,0,1.0,0.0,3
6410,1999-03-27 12:00:00,1724,0,1.0,0.0,3
6411,1999-03-28 12:00:00,1724,0,1.0,0.0,3
6412,1999-03-29 12:00:00,1724,0,1.0,0.0,3
6413,1999-03-30 12:00:00,1724,0,1.0,0.0,3
6414,1999-03-31 12:00:00,1724,0,1.0,0.0,3
6415,1999-04-01 12:00:00,1724,0,1.0,0.0,4
6416,1999-04-02 12:00:00,1724,0,1.0,0.0,4
6417,1999-04-03 12:00:00,1724,0,1.0,0.0,4
6418,1999-04-04 12:00:00,1724,0,1.0,0.0,4
6419,1999-02-04 12:00:00,1657,67,0.9611368909512761,0.0388631090487239,2
6420,1999-02-05 12:00:00,1673,51,0.9704176334106729,0.029582366589327145,2
6421,1999-02-06 12:00:00,1711,13,0.9924593967517401,0.0075406032482598605,2
6422,1999-02-07 12:00:00,1635,89,0.9483758700696056,0.05162412993039443,2
6423,1999-02-08 12:00:00,1634,90,0.9477958236658933,0.052204176334106726,2
6424,1999-02-09 12:00:00,1650,74,0.95707656612529,0.042923433874709975,2
6425,1999-02-10 12:00:00,1685,39,0.9773781902552204,0.02262180974477958,2
6426,1999-02-11 12:00:00,1702,22,0.9872389791183295,0.012761020881670533,2
6427,1999-02-12 12:00:00,1712,12,0.9930394431554525,0.0069605568445475635,2
6428,1999-02-13 12:00:00,1724,0,1.0,0.0,2
6429,1999-02-14 12:00:00,1724,0,1.0,0.0,2
6430,1999-02-15 12:00:00,1724,0,1.0,0.0,2
6431,1999-02-16 12:00:00,1724,0,1.0,0.0,2
6432,1999-02-17 12:00:00,1722,2,0.9988399071925754,0.001160092807424594,2
6433,1999-02-18 12:00:00,1608,116,0.9327146171693735,0.06728538283062645,2
6434,1999-02-19 12:00:00,1646,78,0.9547563805104409,0.04524361948955916,2
6435,1999-02-20 12:00:00,1674,50,0.9709976798143851,0.029002320185614848,2
6436,1999-02-21 12:00:00,1701,23,0.9866589327146171,0.01334106728538283,2
6437,1999-02-22 12:00:00,1713,11,0.9936194895591647,0.0063805104408352666,2
6438,1999-02-23 12:00:00,1724,0,1.0,0.0,2
6439,1999-02-24 12:00:00,1724,0,1.0,0.0,2
6440,1999-02-25 12:00:00,1724,0,1.0,0.0,2
6441,1999-02-26 12:00:00,1724,0,1.0,0.0,2
6442,1999-02-27 12:00:00,1724,0,1.0,0.0,2
6443,1999-02-28 12:00:00,1724,0,1.0,0.0,2
6444,1999-03-01 12:00:00,1724,0,1.0,0.0,3
6445,1999-03-02 12:00:00,1724,0,1.0,0.0,3
6446,1999-03-03 12:00:00,1724,0,1.0,0.0,3
6447,1999-03-04 12:00:00,1724,0,1.0,0.0,3
6448,1999-03-05 12:00:00,1724,0,1.0,0.0,3
6449,1999-01-05 12:00:00,1523,201,0.8834106728538283,0.11658932714617169,1
6450,1999-01-06 12:00:00,1669,55,0.9680974477958236,0.031902552204176336,1
6451,1999-01-07 12:00:00,1682,42,0.9756380510440835,0.024361948955916472,1
6452,1999-01-08 12:00:00,1577,147,0.9147331786542924,0.08526682134570766,1
6453,1999-01-09 12:00:00,1581,143,0.9170533642691415,0.08294663573085846,1
6454,1999-01-10 12:00:00,1698,26,0.9849187935034803,0.015081206496519721,1
6455,1999-01-11 12:00:00,1724,0,1.0,0.0,1
6456,1999-01-12 12:00:00,1724,0,1.0,0.0,1
6457,1999-01-13 12:00:00,1724,0,1.0,0.0,1
6458,1999-01-14 12:00:00,1711,13,0.9924593967517401,0.0075406032482598605,1
6459,1999-01-15 12:00:00,1718,6,0.9965197215777262,0.0034802784222737818,1
6460,1999-01-16 12:00:00,1723,1,0.9994199535962877,0.000580046403712297,1
6461,1999-01-17 12:00:00,1708,16,0.9907192575406032,0.009280742459396751,1
6462,1999-01-18 12:00:00,1715,9,0.9947795823665894,0.005220417633410673,1
6463,1999-01-19 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,1
6464,1999-01-20 12:00:00,1708,16,0.9907192575406032,0.009280742459396751,1
6465,1999-01-21 12:00:00,1701,23,0.9866589327146171,0.01334106728538283,1
6466,1999-01-22 12:00:00,1707,17,0.990139211136891,0.009860788863109048,1
6467,1999-01-23 12:00:00,1695,29,0.9831786542923434,0.016821345707656612,1
6468,1999-01-24 12:00:00,1708,16,0.9907192575406032,0.009280742459396751,1
6469,1999-01-25 12:00:00,1724,0,1.0,0.0,1
6470,1999-01-26 12:00:00,1724,0,1.0,0.0,1
6471,1999-01-27 12:00:00,1724,0,1.0,0.0,1
6472,1999-01-28 12:00:00,1724,0,1.0,0.0,1
6473,1999-01-29 12:00:00,1724,0,1.0,0.0,1
6474,1999-01-30 12:00:00,1714,10,0.994199535962877,0.00580046403712297,1
6475,1999-01-31 12:00:00,1697,27,0.984338747099768,0.015661252900232018,1
6476,1999-02-01 12:00:00,1709,15,0.9912993039443155,0.008700696055684454,2
6477,1999-02-02 12:00:00,1695,29,0.9831786542923434,0.016821345707656612,2
6478,1999-02-03 12:00:00,1678,46,0.9733178654292344,0.02668213457076566,2
6479,1998-12-06 12:00:00,1724,0,1.0,0.0,12
6480,1998-12-07 12:00:00,1724,0,1.0,0.0,12
6481,1998-12-08 12:00:00,1724,0,1.0,0.0,12
6482,1998-12-09 12:00:00,1724,0,1.0,0.0,12
6483,1998-12-10 12:00:00,1724,0,1.0,0.0,12
6484,1998-12-11 12:00:00,1724,0,1.0,0.0,12
6485,1998-12-12 12:00:00,1724,0,1.0,0.0,12
6486,1998-12-13 12:00:00,1724,0,1.0,0.0,12
6487,1998-12-14 12:00:00,1724,0,1.0,0.0,12
6488,1998-12-15 12:00:00,1724,0,1.0,0.0,12
6489,1998-12-16 12:00:00,1724,0,1.0,0.0,12
6490,1998-12-17 12:00:00,1724,0,1.0,0.0,12
6491,1998-12-18 12:00:00,1724,0,1.0,0.0,12
6492,1998-12-19 12:00:00,1724,0,1.0,0.0,12
6493,1998-12-20 12:00:00,1724,0,1.0,0.0,12
6494,1998-12-21 12:00:00,1724,0,1.0,0.0,12
6495,1998-12-22 12:00:00,1724,0,1.0,0.0,12
6496,1998-12-23 12:00:00,1724,0,1.0,0.0,12
6497,1998-12-24 12:00:00,1724,0,1.0,0.0,12
6498,1998-12-25 12:00:00,1724,0,1.0,0.0,12
6499,1998-12-26 12:00:00,1724,0,1.0,0.0,12
6500,1998-12-27 12:00:00,1707,17,0.990139211136891,0.009860788863109048,12
6501,1998-12-28 12:00:00,1724,0,1.0,0.0,12
6502,1998-12-29 12:00:00,1724,0,1.0,0.0,12
6503,1998-12-30 12:00:00,1724,0,1.0,0.0,12
6504,1998-12-31 12:00:00,1724,0,1.0,0.0,12
6505,1999-01-01 12:00:00,1244,480,0.7215777262180975,0.27842227378190254,1
6506,1999-01-02 12:00:00,1258,466,0.7296983758700696,0.2703016241299304,1
6507,1999-01-03 12:00:00,1532,192,0.888631090487239,0.11136890951276102,1
6508,1999-01-04 12:00:00,1546,178,0.8967517401392111,0.10324825986078887,1
6509,1998-11-06 12:00:00,1073,651,0.6223897911832946,0.3776102088167053,11
6510,1998-11-07 12:00:00,1157,567,0.6711136890951276,0.3288863109048724,11
6511,1998-11-08 12:00:00,1203,521,0.6977958236658933,0.30220417633410673,11
6512,1998-11-09 12:00:00,1467,257,0.8509280742459396,0.14907192575406034,11
6513,1998-11-10 12:00:00,1299,425,0.7534802784222738,0.24651972157772623,11
6514,1998-11-11 12:00:00,1613,111,0.935614849187935,0.06438515081206496,11
6515,1998-11-12 12:00:00,1441,283,0.83584686774942,0.16415313225058004,11
6516,1998-11-13 12:00:00,1543,181,0.8950116009280742,0.10498839907192575,11
6517,1998-11-14 12:00:00,1692,32,0.9814385150812065,0.018561484918793503,11
6518,1998-11-15 12:00:00,1712,12,0.9930394431554525,0.0069605568445475635,11
6519,1998-11-16 12:00:00,1703,21,0.9878190255220418,0.012180974477958236,11
6520,1998-11-17 12:00:00,1709,15,0.9912993039443155,0.008700696055684454,11
6521,1998-11-18 12:00:00,1669,55,0.9680974477958236,0.031902552204176336,11
6522,1998-11-19 12:00:00,1667,57,0.9669373549883991,0.03306264501160093,11
6523,1998-11-20 12:00:00,1697,27,0.984338747099768,0.015661252900232018,11
6524,1998-11-21 12:00:00,1705,19,0.9889791183294664,0.011020881670533642,11
6525,1998-11-22 12:00:00,1713,11,0.9936194895591647,0.0063805104408352666,11
6526,1998-11-23 12:00:00,1724,0,1.0,0.0,11
6527,1998-11-24 12:00:00,1724,0,1.0,0.0,11
6528,1998-11-25 12:00:00,1724,0,1.0,0.0,11
6529,1998-11-26 12:00:00,1721,3,0.9982598607888631,0.0017401392111368909,11
6530,1998-11-27 12:00:00,1665,59,0.9657772621809745,0.034222737819025524,11
6531,1998-11-28 12:00:00,1681,43,0.9750580046403712,0.02494199535962877,11
6532,1998-11-29 12:00:00,1692,32,0.9814385150812065,0.018561484918793503,11
6533,1998-11-30 12:00:00,1705,19,0.9889791183294664,0.011020881670533642,11
6534,1998-12-01 12:00:00,1724,0,1.0,0.0,12
6535,1998-12-02 12:00:00,1724,0,1.0,0.0,12
6536,1998-12-03 12:00:00,1724,0,1.0,0.0,12
6537,1998-12-04 12:00:00,1724,0,1.0,0.0,12
6538,1998-12-05 12:00:00,1724,0,1.0,0.0,12
6539,1998-10-07 12:00:00,339,1385,0.19663573085846867,0.8033642691415314,10
6540,1998-10-08 12:00:00,333,1391,0.1931554524361949,0.8068445475638051,10
6541,1998-10-09 12:00:00,325,1399,0.18851508120649652,0.8114849187935035,10
6542,1998-10-10 12:00:00,317,1407,0.18387470997679814,0.8161252900232019,10
6543,1998-10-11 12:00:00,291,1433,0.1687935034802784,0.8312064965197216,10
6544,1998-10-12 12:00:00,296,1428,0.1716937354988399,0.8283062645011601,10
6545,1998-10-13 12:00:00,250,1474,0.14501160092807425,0.8549883990719258,10
6546,1998-10-14 12:00:00,267,1457,0.15487238979118328,0.8451276102088167,10
6547,1998-10-15 12:00:00,249,1475,0.14443155452436196,0.855568445475638,10
6548,1998-10-16 12:00:00,261,1463,0.1513921113689095,0.8486078886310905,10
6549,1998-10-17 12:00:00,265,1459,0.1537122969837587,0.8462877030162413,10
6550,1998-10-18 12:00:00,261,1463,0.1513921113689095,0.8486078886310905,10
6551,1998-10-19 12:00:00,250,1474,0.14501160092807425,0.8549883990719258,10
6552,1998-10-20 12:00:00,228,1496,0.13225058004640372,0.8677494199535963,10
6553,1998-10-21 12:00:00,214,1510,0.12412993039443156,0.8758700696055685,10
6554,1998-10-22 12:00:00,203,1521,0.1177494199535963,0.8822505800464037,10
6555,1998-10-23 12:00:00,205,1519,0.11890951276102088,0.8810904872389791,10
6556,1998-10-24 12:00:00,202,1522,0.11716937354988399,0.882830626450116,10
6557,1998-10-25 12:00:00,205,1519,0.11890951276102088,0.8810904872389791,10
6558,1998-10-26 12:00:00,230,1494,0.1334106728538283,0.8665893271461717,10
6559,1998-10-27 12:00:00,206,1518,0.11948955916473318,0.8805104408352669,10
6560,1998-10-28 12:00:00,212,1512,0.12296983758700696,0.877030162412993,10
6561,1998-10-29 12:00:00,273,1451,0.1583526682134571,0.8416473317865429,10
6562,1998-10-30 12:00:00,302,1422,0.1751740139211137,0.8248259860788864,10
6563,1998-10-31 12:00:00,283,1441,0.16415313225058004,0.83584686774942,10
6564,1998-11-01 12:00:00,431,1293,0.25,0.75,11
6565,1998-11-02 12:00:00,487,1237,0.28248259860788866,0.7175174013921114,11
6566,1998-11-03 12:00:00,696,1028,0.4037122969837587,0.5962877030162413,11
6567,1998-11-04 12:00:00,828,896,0.4802784222737819,0.5197215777262181,11
6568,1998-11-05 12:00:00,1237,487,0.7175174013921114,0.28248259860788866,11
6569,1998-09-07 12:00:00,216,1508,0.12529002320185614,0.8747099767981439,9
6570,1998-09-08 12:00:00,185,1539,0.10730858468677494,0.892691415313225,9
6571,1998-09-09 12:00:00,134,1590,0.0777262180974478,0.9222737819025522,9
6572,1998-09-10 12:00:00,83,1641,0.04814385150812065,0.9518561484918794,9
6573,1998-09-11 12:00:00,102,1622,0.05916473317865429,0.9408352668213457,9
6574,1998-09-12 12:00:00,140,1584,0.08120649651972157,0.9187935034802784,9
6575,1998-09-13 12:00:00,203,1521,0.1177494199535963,0.8822505800464037,9
6576,1998-09-14 12:00:00,245,1479,0.14211136890951276,0.8578886310904872,9
6577,1998-09-15 12:00:00,281,1443,0.16299303944315546,0.8370069605568445,9
6578,1998-09-16 12:00:00,331,1393,0.1919953596287703,0.8080046403712297,9
6579,1998-09-17 12:00:00,350,1374,0.20301624129930396,0.796983758700696,9
6580,1998-09-18 12:00:00,304,1420,0.17633410672853828,0.8236658932714617,9
6581,1998-09-19 12:00:00,253,1471,0.14675174013921113,0.8532482598607889,9
6582,1998-09-20 12:00:00,243,1481,0.14095127610208816,0.8590487238979119,9
6583,1998-09-21 12:00:00,280,1444,0.16241299303944315,0.8375870069605569,9
6584,1998-09-22 12:00:00,297,1427,0.17227378190255221,0.8277262180974478,9
6585,1998-09-23 12:00:00,302,1422,0.1751740139211137,0.8248259860788864,9
6586,1998-09-24 12:00:00,323,1401,0.18735498839907191,0.8126450116009281,9
6587,1998-09-25 12:00:00,341,1383,0.19779582366589327,0.8022041763341067,9
6588,1998-09-26 12:00:00,355,1369,0.20591647331786542,0.7940835266821346,9
6589,1998-09-27 12:00:00,350,1374,0.20301624129930396,0.796983758700696,9
6590,1998-09-28 12:00:00,287,1437,0.16647331786542924,0.8335266821345708,9
6591,1998-09-29 12:00:00,327,1397,0.18967517401392112,0.8103248259860789,9
6592,1998-09-30 12:00:00,405,1319,0.23491879350348027,0.7650812064965197,9
6593,1998-10-01 12:00:00,533,1191,0.3091647331786543,0.6908352668213457,10
6594,1998-10-02 12:00:00,664,1060,0.3851508120649652,0.6148491879350348,10
6595,1998-10-03 12:00:00,595,1129,0.3451276102088167,0.6548723897911833,10
6596,1998-10-04 12:00:00,573,1151,0.3323665893271462,0.6676334106728539,10
6597,1998-10-05 12:00:00,514,1210,0.29814385150812067,0.7018561484918794,10
6598,1998-10-06 12:00:00,372,1352,0.21577726218097448,0.7842227378190255,10
6599,1998-08-08 12:00:00,133,1591,0.0771461716937355,0.9228538283062645,8
6600,1998-08-09 12:00:00,83,1641,0.04814385150812065,0.9518561484918794,8
6601,1998-08-10 12:00:00,66,1658,0.0382830626450116,0.9617169373549884,8
6602,1998-08-11 12:00:00,58,1666,0.033642691415313224,0.9663573085846868,8
6603,1998-08-12 12:00:00,58,1666,0.033642691415313224,0.9663573085846868,8
6604,1998-08-13 12:00:00,60,1664,0.03480278422273782,0.9651972157772621,8
6605,1998-08-14 12:00:00,54,1670,0.031322505800464036,0.968677494199536,8
6606,1998-08-15 12:00:00,49,1675,0.02842227378190255,0.9715777262180975,8
6607,1998-08-16 12:00:00,46,1678,0.02668213457076566,0.9733178654292344,8
6608,1998-08-17 12:00:00,41,1683,0.023781902552204175,0.9762180974477959,8
6609,1998-08-18 12:00:00,52,1672,0.030162412993039442,0.9698375870069605,8
6610,1998-08-19 12:00:00,61,1663,0.03538283062645012,0.9646171693735499,8
6611,1998-08-20 12:00:00,64,1660,0.037122969837587005,0.962877030162413,8
6612,1998-08-21 12:00:00,71,1653,0.04118329466357309,0.9588167053364269,8
6613,1998-08-22 12:00:00,78,1646,0.04524361948955916,0.9547563805104409,8
6614,1998-08-23 12:00:00,83,1641,0.04814385150812065,0.9518561484918794,8
6615,1998-08-24 12:00:00,78,1646,0.04524361948955916,0.9547563805104409,8
6616,1998-08-25 12:00:00,40,1684,0.02320185614849188,0.9767981438515081,8
6617,1998-08-26 12:00:00,45,1679,0.026102088167053363,0.9738979118329466,8
6618,1998-08-27 12:00:00,37,1687,0.021461716937354988,0.978538283062645,8
6619,1998-08-28 12:00:00,31,1693,0.017981438515081206,0.9820185614849188,8
6620,1998-08-29 12:00:00,21,1703,0.012180974477958236,0.9878190255220418,8
6621,1998-08-30 12:00:00,50,1674,0.029002320185614848,0.9709976798143851,8
6622,1998-08-31 12:00:00,54,1670,0.031322505800464036,0.968677494199536,8
6623,1998-09-01 12:00:00,115,1609,0.06670533642691415,0.9332946635730859,9
6624,1998-09-02 12:00:00,148,1576,0.08584686774941995,0.91415313225058,9
6625,1998-09-03 12:00:00,174,1550,0.10092807424593968,0.8990719257540604,9
6626,1998-09-04 12:00:00,239,1485,0.13863109048723898,0.861368909512761,9
6627,1998-09-05 12:00:00,272,1452,0.15777262180974477,0.8422273781902552,9
6628,1998-09-06 12:00:00,245,1479,0.14211136890951276,0.8578886310904872,9
6629,1998-07-09 12:00:00,401,1323,0.2325986078886311,0.7674013921113689,7
6630,1998-07-10 12:00:00,442,1282,0.25638051044083526,0.7436194895591647,7
6631,1998-07-11 12:00:00,428,1296,0.2482598607888631,0.7517401392111369,7
6632,1998-07-12 12:00:00,452,1272,0.26218097447795824,0.7378190255220418,7
6633,1998-07-13 12:00:00,461,1263,0.26740139211136893,0.7325986078886311,7
6634,1998-07-14 12:00:00,518,1206,0.3004640371229698,0.6995359628770301,7
6635,1998-07-15 12:00:00,587,1137,0.3404872389791183,0.6595127610208816,7
6636,1998-07-16 12:00:00,624,1100,0.3619489559164733,0.6380510440835266,7
6637,1998-07-17 12:00:00,651,1073,0.3776102088167053,0.6223897911832946,7
6638,1998-07-18 12:00:00,653,1071,0.37877030162412995,0.62122969837587,7
6639,1998-07-19 12:00:00,660,1064,0.382830626450116,0.617169373549884,7
6640,1998-07-20 12:00:00,693,1031,0.4019721577726218,0.5980278422273781,7
6641,1998-07-21 12:00:00,640,1084,0.37122969837587005,0.62877030162413,7
6642,1998-07-22 12:00:00,636,1088,0.3689095127610209,0.6310904872389791,7
6643,1998-07-23 12:00:00,638,1086,0.3700696055684455,0.6299303944315545,7
6644,1998-07-24 12:00:00,635,1089,0.36832946635730857,0.6316705336426914,7
6645,1998-07-25 12:00:00,595,1129,0.3451276102088167,0.6548723897911833,7
6646,1998-07-26 12:00:00,605,1119,0.3509280742459397,0.6490719257540604,7
6647,1998-07-27 12:00:00,634,1090,0.3677494199535963,0.6322505800464037,7
6648,1998-07-28 12:00:00,628,1096,0.3642691415313225,0.6357308584686775,7
6649,1998-07-29 12:00:00,642,1082,0.3723897911832947,0.6276102088167054,7
6650,1998-07-30 12:00:00,611,1113,0.35440835266821347,0.6455916473317865,7
6651,1998-07-31 12:00:00,523,1201,0.3033642691415313,0.6966357308584686,7
6652,1998-08-01 12:00:00,531,1193,0.3080046403712297,0.6919953596287703,8
6653,1998-08-02 12:00:00,406,1318,0.2354988399071926,0.7645011600928074,8
6654,1998-08-03 12:00:00,386,1338,0.22389791183294663,0.7761020881670534,8
6655,1998-08-04 12:00:00,339,1385,0.19663573085846867,0.8033642691415314,8
6656,1998-08-05 12:00:00,314,1410,0.18213457076566125,0.8178654292343387,8
6657,1998-08-06 12:00:00,293,1431,0.169953596287703,0.830046403712297,8
6658,1998-08-07 12:00:00,255,1469,0.14791183294663574,0.8520881670533643,8
6659,1998-06-09 12:00:00,65,1659,0.037703016241299306,0.9622969837587007,6
6660,1998-06-10 12:00:00,105,1619,0.060904872389791184,0.9390951276102089,6
6661,1998-06-11 12:00:00,129,1595,0.07482598607888631,0.9251740139211136,6
6662,1998-06-12 12:00:00,122,1602,0.07076566125290024,0.9292343387470998,6
6663,1998-06-13 12:00:00,139,1585,0.08062645011600927,0.9193735498839907,6
