index,xtime,yEAC,yTSW,yEACr,yTSWr,xmonth
5389,2002-01-09 12:00:00,473,0,1.0,0.0,1
5390,2002-01-10 12:00:00,473,0,1.0,0.0,1
5391,2002-01-11 12:00:00,473,0,1.0,0.0,1
5392,2002-01-12 12:00:00,473,0,1.0,0.0,1
5393,2002-01-13 12:00:00,473,0,1.0,0.0,1
5394,2002-01-14 12:00:00,473,0,1.0,0.0,1
5395,2002-01-15 12:00:00,473,0,1.0,0.0,1
5396,2002-01-16 12:00:00,473,0,1.0,0.0,1
5397,2002-01-17 12:00:00,473,0,1.0,0.0,1
5398,2002-01-18 12:00:00,473,0,1.0,0.0,1
5399,2001-11-20 12:00:00,473,0,1.0,0.0,11
5400,2001-11-21 12:00:00,473,0,1.0,0.0,11
5401,2001-11-22 12:00:00,435,38,0.919661733615222,0.080338266384778,11
5402,2001-11-23 12:00:00,426,47,0.9006342494714588,0.09936575052854123,11
5403,2001-11-24 12:00:00,473,0,1.0,0.0,11
5404,2001-11-25 12:00:00,473,0,1.0,0.0,11
5405,2001-11-26 12:00:00,473,0,1.0,0.0,11
5406,2001-11-27 12:00:00,473,0,1.0,0.0,11
5407,2001-11-28 12:00:00,473,0,1.0,0.0,11
5408,2001-11-29 12:00:00,473,0,1.0,0.0,11
5409,2001-11-30 12:00:00,473,0,1.0,0.0,11
5410,2001-12-01 12:00:00,473,0,1.0,0.0,12
5411,2001-12-02 12:00:00,473,0,1.0,0.0,12
5412,2001-12-03 12:00:00,473,0,1.0,0.0,12
5413,2001-12-04 12:00:00,473,0,1.0,0.0,12
5414,2001-12-05 12:00:00,473,0,1.0,0.0,12
5415,2001-12-06 12:00:00,473,0,1.0,0.0,12
5416,2001-12-07 12:00:00,473,0,1.0,0.0,12
5417,2001-12-08 12:00:00,473,0,1.0,0.0,12
5418,2001-12-09 12:00:00,473,0,1.0,0.0,12
5419,2001-12-10 12:00:00,473,0,1.0,0.0,12
5420,2001-12-11 12:00:00,473,0,1.0,0.0,12
5421,2001-12-12 12:00:00,473,0,1.0,0.0,12
5422,2001-12-13 12:00:00,473,0,1.0,0.0,12
5423,2001-12-14 12:00:00,473,0,1.0,0.0,12
5424,2001-12-15 12:00:00,473,0,1.0,0.0,12
5425,2001-12-16 12:00:00,473,0,1.0,0.0,12
5426,2001-12-17 12:00:00,473,0,1.0,0.0,12
5427,2001-12-18 12:00:00,473,0,1.0,0.0,12
5428,2001-12-19 12:00:00,473,0,1.0,0.0,12
5429,2001-10-21 12:00:00,421,52,0.8900634249471459,0.10993657505285412,10
5430,2001-10-22 12:00:00,423,50,0.8942917547568711,0.10570824524312897,10
5431,2001-10-23 12:00:00,432,41,0.9133192389006343,0.08668076109936575,10
5432,2001-10-24 12:00:00,470,3,0.9936575052854123,0.006342494714587738,10
5433,2001-10-25 12:00:00,471,2,0.9957716701902748,0.004228329809725159,10
5434,2001-10-26 12:00:00,462,11,0.9767441860465116,0.023255813953488372,10
5435,2001-10-27 12:00:00,409,64,0.864693446088795,0.13530655391120508,10
5436,2001-10-28 12:00:00,407,66,0.8604651162790697,0.13953488372093023,10
5437,2001-10-29 12:00:00,346,127,0.7315010570824524,0.26849894291754756,10
5438,2001-10-30 12:00:00,333,140,0.7040169133192389,0.2959830866807611,10
5439,2001-10-31 12:00:00,386,87,0.8160676532769556,0.1839323467230444,10
5440,2001-11-01 12:00:00,430,43,0.9090909090909091,0.09090909090909091,11
5441,2001-11-02 12:00:00,468,5,0.9894291754756871,0.010570824524312896,11
5442,2001-11-03 12:00:00,468,5,0.9894291754756871,0.010570824524312896,11
5443,2001-11-04 12:00:00,469,4,0.9915433403805497,0.008456659619450317,11
5444,2001-11-05 12:00:00,457,16,0.9661733615221987,0.03382663847780127,11
5445,2001-11-06 12:00:00,468,5,0.9894291754756871,0.010570824524312896,11
5446,2001-11-07 12:00:00,446,27,0.9429175475687104,0.05708245243128964,11
5447,2001-11-08 12:00:00,444,29,0.9386892177589852,0.0613107822410148,11
5448,2001-11-09 12:00:00,440,33,0.9302325581395349,0.06976744186046512,11
5449,2001-11-10 12:00:00,473,0,1.0,0.0,11
5450,2001-11-11 12:00:00,445,28,0.9408033826638478,0.05919661733615222,11
5451,2001-11-12 12:00:00,437,36,0.9238900634249472,0.07610993657505286,11
5452,2001-11-13 12:00:00,460,13,0.9725158562367865,0.02748414376321353,11
5453,2001-11-14 12:00:00,473,0,1.0,0.0,11
5454,2001-11-15 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,11
5455,2001-11-16 12:00:00,470,3,0.9936575052854123,0.006342494714587738,11
5456,2001-11-17 12:00:00,471,2,0.9957716701902748,0.004228329809725159,11
5457,2001-11-18 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,11
5458,2001-11-19 12:00:00,473,0,1.0,0.0,11
5459,2001-09-21 12:00:00,299,174,0.6321353065539113,0.3678646934460888,9
5460,2001-09-22 12:00:00,306,167,0.6469344608879493,0.35306553911205074,9
5461,2001-09-23 12:00:00,305,168,0.6448202959830867,0.35517970401691334,9
5462,2001-09-24 12:00:00,318,155,0.6723044397463002,0.3276955602536998,9
5463,2001-09-25 12:00:00,345,128,0.7293868921775899,0.27061310782241016,9
5464,2001-09-26 12:00:00,371,102,0.7843551797040169,0.2156448202959831,9
5465,2001-09-27 12:00:00,388,85,0.8202959830866807,0.17970401691331925,9
5466,2001-09-28 12:00:00,390,83,0.8245243128964059,0.17547568710359407,9
5467,2001-09-29 12:00:00,410,63,0.8668076109936576,0.1331923890063425,9
5468,2001-09-30 12:00:00,432,41,0.9133192389006343,0.08668076109936575,9
5469,2001-10-01 12:00:00,453,20,0.9577167019027484,0.042283298097251586,10
5470,2001-10-02 12:00:00,461,12,0.9746300211416491,0.02536997885835095,10
5471,2001-10-03 12:00:00,458,15,0.9682875264270613,0.03171247357293869,10
5472,2001-10-04 12:00:00,459,14,0.9704016913319239,0.02959830866807611,10
5473,2001-10-05 12:00:00,466,7,0.985200845665962,0.014799154334038054,10
5474,2001-10-06 12:00:00,462,11,0.9767441860465116,0.023255813953488372,10
5475,2001-10-07 12:00:00,456,17,0.9640591966173362,0.035940803382663845,10
5476,2001-10-08 12:00:00,460,13,0.9725158562367865,0.02748414376321353,10
5477,2001-10-09 12:00:00,466,7,0.985200845665962,0.014799154334038054,10
5478,2001-10-10 12:00:00,455,18,0.9619450317124736,0.03805496828752643,10
5479,2001-10-11 12:00:00,424,49,0.8964059196617337,0.10359408033826638,10
5480,2001-10-12 12:00:00,420,53,0.8879492600422833,0.11205073995771671,10
5481,2001-10-13 12:00:00,444,29,0.9386892177589852,0.0613107822410148,10
5482,2001-10-14 12:00:00,432,41,0.9133192389006343,0.08668076109936575,10
5483,2001-10-15 12:00:00,443,30,0.9365750528541226,0.06342494714587738,10
5484,2001-10-16 12:00:00,445,28,0.9408033826638478,0.05919661733615222,10
5485,2001-10-17 12:00:00,427,46,0.9027484143763214,0.09725158562367865,10
5486,2001-10-18 12:00:00,416,57,0.879492600422833,0.12050739957716702,10
5487,2001-10-19 12:00:00,414,59,0.8752642706131079,0.12473572938689217,10
5488,2001-10-20 12:00:00,419,54,0.8858350951374208,0.11416490486257928,10
5489,2001-08-22 12:00:00,0,473,0.0,1.0,8
5490,2001-08-23 12:00:00,0,473,0.0,1.0,8
5491,2001-08-24 12:00:00,0,473,0.0,1.0,8
5492,2001-08-25 12:00:00,0,473,0.0,1.0,8
5493,2001-08-26 12:00:00,0,473,0.0,1.0,8
5494,2001-08-27 12:00:00,2,471,0.004228329809725159,0.9957716701902748,8
5495,2001-08-28 12:00:00,0,473,0.0,1.0,8
5496,2001-08-29 12:00:00,22,451,0.046511627906976744,0.9534883720930233,8
5497,2001-08-30 12:00:00,54,419,0.11416490486257928,0.8858350951374208,8
5498,2001-08-31 12:00:00,65,408,0.13742071881606766,0.8625792811839323,8
5499,2001-09-01 12:00:00,67,406,0.1416490486257928,0.8583509513742071,9
5500,2001-09-02 12:00:00,46,427,0.09725158562367865,0.9027484143763214,9
5501,2001-09-03 12:00:00,36,437,0.07610993657505286,0.9238900634249472,9
5502,2001-09-04 12:00:00,31,442,0.06553911205073996,0.9344608879492601,9
5503,2001-09-05 12:00:00,23,450,0.048625792811839326,0.9513742071881607,9
5504,2001-09-06 12:00:00,17,456,0.035940803382663845,0.9640591966173362,9
5505,2001-09-07 12:00:00,10,463,0.021141649048625793,0.9788583509513742,9
5506,2001-09-08 12:00:00,0,473,0.0,1.0,9
5507,2001-09-09 12:00:00,0,473,0.0,1.0,9
5508,2001-09-10 12:00:00,5,468,0.010570824524312896,0.9894291754756871,9
5509,2001-09-11 12:00:00,7,466,0.014799154334038054,0.985200845665962,9
5510,2001-09-12 12:00:00,4,469,0.008456659619450317,0.9915433403805497,9
5511,2001-09-13 12:00:00,7,466,0.014799154334038054,0.985200845665962,9
5512,2001-09-14 12:00:00,22,451,0.046511627906976744,0.9534883720930233,9
5513,2001-09-15 12:00:00,57,416,0.12050739957716702,0.879492600422833,9
5514,2001-09-16 12:00:00,98,375,0.20718816067653276,0.7928118393234672,9
5515,2001-09-17 12:00:00,140,333,0.2959830866807611,0.7040169133192389,9
5516,2001-09-18 12:00:00,183,290,0.386892177589852,0.6131078224101479,9
5517,2001-09-19 12:00:00,229,244,0.48414376321353064,0.5158562367864693,9
5518,2001-09-20 12:00:00,278,195,0.587737843551797,0.41226215644820297,9
5519,2001-07-23 12:00:00,345,128,0.7293868921775899,0.27061310782241016,7
5520,2001-07-24 12:00:00,358,115,0.7568710359408034,0.24312896405919662,7
5521,2001-07-25 12:00:00,305,168,0.6448202959830867,0.35517970401691334,7
5522,2001-07-26 12:00:00,243,230,0.5137420718816068,0.48625792811839325,7
5523,2001-07-27 12:00:00,189,284,0.39957716701902746,0.6004228329809725,7
5524,2001-07-28 12:00:00,116,357,0.2452431289640592,0.7547568710359408,7
5525,2001-07-29 12:00:00,111,362,0.2346723044397463,0.7653276955602537,7
5526,2001-07-30 12:00:00,94,379,0.19873150105708245,0.8012684989429175,7
5527,2001-07-31 12:00:00,68,405,0.14376321353065538,0.8562367864693446,7
5528,2001-08-01 12:00:00,4,469,0.008456659619450317,0.9915433403805497,8
5529,2001-08-02 12:00:00,32,441,0.06765327695560254,0.9323467230443975,8
5530,2001-08-03 12:00:00,76,397,0.160676532769556,0.8393234672304439,8
5531,2001-08-04 12:00:00,88,385,0.18604651162790697,0.813953488372093,8
5532,2001-08-05 12:00:00,66,407,0.13953488372093023,0.8604651162790697,8
5533,2001-08-06 12:00:00,48,425,0.1014799154334038,0.8985200845665962,8
5534,2001-08-07 12:00:00,90,383,0.19027484143763213,0.8097251585623678,8
5535,2001-08-08 12:00:00,127,346,0.26849894291754756,0.7315010570824524,8
5536,2001-08-09 12:00:00,177,296,0.37420718816067655,0.6257928118393234,8
5537,2001-08-10 12:00:00,222,251,0.4693446088794926,0.5306553911205074,8
5538,2001-08-11 12:00:00,242,231,0.5116279069767442,0.4883720930232558,8
5539,2001-08-12 12:00:00,204,269,0.4312896405919662,0.5687103594080338,8
5540,2001-08-13 12:00:00,151,322,0.3192389006342495,0.6807610993657506,8
5541,2001-08-14 12:00:00,106,367,0.22410147991543342,0.7758985200845666,8
5542,2001-08-15 12:00:00,36,437,0.07610993657505286,0.9238900634249472,8
5543,2001-08-16 12:00:00,0,473,0.0,1.0,8
5544,2001-08-17 12:00:00,0,473,0.0,1.0,8
5545,2001-08-18 12:00:00,0,473,0.0,1.0,8
5546,2001-08-19 12:00:00,0,473,0.0,1.0,8
5547,2001-08-20 12:00:00,0,473,0.0,1.0,8
5548,2001-08-21 12:00:00,0,473,0.0,1.0,8
5549,2001-06-23 12:00:00,473,0,1.0,0.0,6
5550,2001-06-24 12:00:00,473,0,1.0,0.0,6
5551,2001-06-25 12:00:00,473,0,1.0,0.0,6
5552,2001-06-26 12:00:00,473,0,1.0,0.0,6
5553,2001-06-27 12:00:00,473,0,1.0,0.0,6
5554,2001-06-28 12:00:00,473,0,1.0,0.0,6
5555,2001-06-29 12:00:00,473,0,1.0,0.0,6
5556,2001-06-30 12:00:00,470,3,0.9936575052854123,0.006342494714587738,6
5557,2001-07-01 12:00:00,456,17,0.9640591966173362,0.035940803382663845,7
5558,2001-07-02 12:00:00,428,45,0.904862579281184,0.09513742071881606,7
5559,2001-07-03 12:00:00,406,67,0.8583509513742071,0.1416490486257928,7
5560,2001-07-04 12:00:00,406,67,0.8583509513742071,0.1416490486257928,7
5561,2001-07-05 12:00:00,411,62,0.86892177589852,0.13107822410147993,7
5562,2001-07-06 12:00:00,410,63,0.8668076109936576,0.1331923890063425,7
5563,2001-07-07 12:00:00,405,68,0.8562367864693446,0.14376321353065538,7
5564,2001-07-08 12:00:00,392,81,0.828752642706131,0.17124735729386892,7
5565,2001-07-09 12:00:00,381,92,0.8054968287526427,0.1945031712473573,7
5566,2001-07-10 12:00:00,379,94,0.8012684989429175,0.19873150105708245,7
5567,2001-07-11 12:00:00,363,110,0.7674418604651163,0.23255813953488372,7
5568,2001-07-12 12:00:00,347,126,0.733615221987315,0.266384778012685,7
5569,2001-07-13 12:00:00,333,140,0.7040169133192389,0.2959830866807611,7
5570,2001-07-14 12:00:00,252,221,0.53276955602537,0.46723044397463004,7
5571,2001-07-15 12:00:00,165,308,0.3488372093023256,0.6511627906976745,7
5572,2001-07-16 12:00:00,108,365,0.22832980972515857,0.7716701902748414,7
5573,2001-07-17 12:00:00,88,385,0.18604651162790697,0.813953488372093,7
5574,2001-07-18 12:00:00,95,378,0.20084566596194503,0.7991543340380549,7
5575,2001-07-19 12:00:00,118,355,0.24947145877378435,0.7505285412262156,7
5576,2001-07-20 12:00:00,154,319,0.32558139534883723,0.6744186046511628,7
5577,2001-07-21 12:00:00,220,253,0.46511627906976744,0.5348837209302325,7
5578,2001-07-22 12:00:00,291,182,0.6152219873150105,0.38477801268498946,7
5579,2001-05-24 12:00:00,473,0,1.0,0.0,5
5580,2001-05-25 12:00:00,473,0,1.0,0.0,5
5581,2001-05-26 12:00:00,473,0,1.0,0.0,5
5582,2001-05-27 12:00:00,473,0,1.0,0.0,5
5583,2001-05-28 12:00:00,473,0,1.0,0.0,5
5584,2001-05-29 12:00:00,473,0,1.0,0.0,5
5585,2001-05-30 12:00:00,473,0,1.0,0.0,5
5586,2001-05-31 12:00:00,473,0,1.0,0.0,5
5587,2001-06-01 12:00:00,473,0,1.0,0.0,6
5588,2001-06-02 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
5589,2001-06-03 12:00:00,466,7,0.985200845665962,0.014799154334038054,6
5590,2001-06-04 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
5591,2001-06-05 12:00:00,473,0,1.0,0.0,6
5592,2001-06-06 12:00:00,473,0,1.0,0.0,6
5593,2001-06-07 12:00:00,473,0,1.0,0.0,6
5594,2001-06-08 12:00:00,473,0,1.0,0.0,6
5595,2001-06-09 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
5596,2001-06-10 12:00:00,473,0,1.0,0.0,6
5597,2001-06-11 12:00:00,473,0,1.0,0.0,6
5598,2001-06-12 12:00:00,473,0,1.0,0.0,6
5599,2001-06-13 12:00:00,473,0,1.0,0.0,6
5600,2001-06-14 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
5601,2001-06-15 12:00:00,466,7,0.985200845665962,0.014799154334038054,6
5602,2001-06-16 12:00:00,469,4,0.9915433403805497,0.008456659619450317,6
5603,2001-06-17 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,6
5604,2001-06-18 12:00:00,473,0,1.0,0.0,6
5605,2001-06-19 12:00:00,473,0,1.0,0.0,6
5606,2001-06-20 12:00:00,473,0,1.0,0.0,6
5607,2001-06-21 12:00:00,473,0,1.0,0.0,6
5608,2001-06-22 12:00:00,473,0,1.0,0.0,6
5609,2001-04-24 12:00:00,473,0,1.0,0.0,4
5610,2001-04-25 12:00:00,473,0,1.0,0.0,4
5611,2001-04-26 12:00:00,473,0,1.0,0.0,4
5612,2001-04-27 12:00:00,473,0,1.0,0.0,4
5613,2001-04-28 12:00:00,473,0,1.0,0.0,4
5614,2001-04-29 12:00:00,473,0,1.0,0.0,4
5615,2001-04-30 12:00:00,473,0,1.0,0.0,4
5616,2001-05-01 12:00:00,473,0,1.0,0.0,5
5617,2001-05-02 12:00:00,473,0,1.0,0.0,5
5618,2001-05-03 12:00:00,473,0,1.0,0.0,5
5619,2001-05-04 12:00:00,473,0,1.0,0.0,5
5620,2001-05-05 12:00:00,473,0,1.0,0.0,5
5621,2001-05-06 12:00:00,473,0,1.0,0.0,5
5622,2001-05-07 12:00:00,473,0,1.0,0.0,5
5623,2001-05-08 12:00:00,473,0,1.0,0.0,5
5624,2001-05-09 12:00:00,473,0,1.0,0.0,5
5625,2001-05-10 12:00:00,473,0,1.0,0.0,5
5626,2001-05-11 12:00:00,473,0,1.0,0.0,5
5627,2001-05-12 12:00:00,473,0,1.0,0.0,5
5628,2001-05-13 12:00:00,473,0,1.0,0.0,5
5629,2001-05-14 12:00:00,473,0,1.0,0.0,5
5630,2001-05-15 12:00:00,473,0,1.0,0.0,5
5631,2001-05-16 12:00:00,473,0,1.0,0.0,5
5632,2001-05-17 12:00:00,473,0,1.0,0.0,5
5633,2001-05-18 12:00:00,473,0,1.0,0.0,5
5634,2001-05-19 12:00:00,473,0,1.0,0.0,5
5635,2001-05-20 12:00:00,473,0,1.0,0.0,5
5636,2001-05-21 12:00:00,473,0,1.0,0.0,5
5637,2001-05-22 12:00:00,473,0,1.0,0.0,5
5638,2001-05-23 12:00:00,473,0,1.0,0.0,5
5639,2001-03-25 12:00:00,473,0,1.0,0.0,3
5640,2001-03-26 12:00:00,473,0,1.0,0.0,3
5641,2001-03-27 12:00:00,473,0,1.0,0.0,3
5642,2001-03-28 12:00:00,473,0,1.0,0.0,3
5643,2001-03-29 12:00:00,473,0,1.0,0.0,3
5644,2001-03-30 12:00:00,473,0,1.0,0.0,3
5645,2001-03-31 12:00:00,473,0,1.0,0.0,3
5646,2001-04-01 12:00:00,473,0,1.0,0.0,4
5647,2001-04-02 12:00:00,473,0,1.0,0.0,4
5648,2001-04-03 12:00:00,473,0,1.0,0.0,4
5649,2001-04-04 12:00:00,473,0,1.0,0.0,4
5650,2001-04-05 12:00:00,473,0,1.0,0.0,4
5651,2001-04-06 12:00:00,473,0,1.0,0.0,4
5652,2001-04-07 12:00:00,473,0,1.0,0.0,4
5653,2001-04-08 12:00:00,473,0,1.0,0.0,4
5654,2001-04-09 12:00:00,473,0,1.0,0.0,4
5655,2001-04-10 12:00:00,473,0,1.0,0.0,4
5656,2001-04-11 12:00:00,473,0,1.0,0.0,4
5657,2001-04-12 12:00:00,473,0,1.0,0.0,4
5658,2001-04-13 12:00:00,473,0,1.0,0.0,4
5659,2001-04-14 12:00:00,473,0,1.0,0.0,4
5660,2001-04-15 12:00:00,473,0,1.0,0.0,4
5661,2001-04-16 12:00:00,473,0,1.0,0.0,4
5662,2001-04-17 12:00:00,473,0,1.0,0.0,4
5663,2001-04-18 12:00:00,473,0,1.0,0.0,4
5664,2001-04-19 12:00:00,473,0,1.0,0.0,4
5665,2001-04-20 12:00:00,473,0,1.0,0.0,4
5666,2001-04-21 12:00:00,473,0,1.0,0.0,4
5667,2001-04-22 12:00:00,473,0,1.0,0.0,4
5668,2001-04-23 12:00:00,473,0,1.0,0.0,4
5669,2001-02-23 12:00:00,473,0,1.0,0.0,2
5670,2001-02-24 12:00:00,473,0,1.0,0.0,2
5671,2001-02-25 12:00:00,473,0,1.0,0.0,2
5672,2001-02-26 12:00:00,473,0,1.0,0.0,2
5673,2001-02-27 12:00:00,473,0,1.0,0.0,2
5674,2001-02-28 12:00:00,473,0,1.0,0.0,2
5675,2001-03-01 12:00:00,473,0,1.0,0.0,3
5676,2001-03-02 12:00:00,473,0,1.0,0.0,3
5677,2001-03-03 12:00:00,473,0,1.0,0.0,3
5678,2001-03-04 12:00:00,473,0,1.0,0.0,3
5679,2001-03-05 12:00:00,473,0,1.0,0.0,3
5680,2001-03-06 12:00:00,473,0,1.0,0.0,3
5681,2001-03-07 12:00:00,473,0,1.0,0.0,3
5682,2001-03-08 12:00:00,473,0,1.0,0.0,3
5683,2001-03-09 12:00:00,473,0,1.0,0.0,3
5684,2001-03-10 12:00:00,473,0,1.0,0.0,3
5685,2001-03-11 12:00:00,473,0,1.0,0.0,3
5686,2001-03-12 12:00:00,473,0,1.0,0.0,3
5687,2001-03-13 12:00:00,473,0,1.0,0.0,3
5688,2001-03-14 12:00:00,473,0,1.0,0.0,3
5689,2001-03-15 12:00:00,473,0,1.0,0.0,3
5690,2001-03-16 12:00:00,473,0,1.0,0.0,3
5691,2001-03-17 12:00:00,473,0,1.0,0.0,3
5692,2001-03-18 12:00:00,473,0,1.0,0.0,3
5693,2001-03-19 12:00:00,473,0,1.0,0.0,3
5694,2001-03-20 12:00:00,473,0,1.0,0.0,3
5695,2001-03-21 12:00:00,473,0,1.0,0.0,3
5696,2001-03-22 12:00:00,473,0,1.0,0.0,3
5697,2001-03-23 12:00:00,473,0,1.0,0.0,3
5698,2001-03-24 12:00:00,473,0,1.0,0.0,3
5699,2001-01-24 12:00:00,473,0,1.0,0.0,1
5700,2001-01-25 12:00:00,473,0,1.0,0.0,1
5701,2001-01-26 12:00:00,473,0,1.0,0.0,1
5702,2001-01-27 12:00:00,473,0,1.0,0.0,1
5703,2001-01-28 12:00:00,473,0,1.0,0.0,1
5704,2001-01-29 12:00:00,473,0,1.0,0.0,1
5705,2001-01-30 12:00:00,473,0,1.0,0.0,1
5706,2001-01-31 12:00:00,473,0,1.0,0.0,1
5707,2001-02-01 12:00:00,473,0,1.0,0.0,2
5708,2001-02-02 12:00:00,473,0,1.0,0.0,2
5709,2001-02-03 12:00:00,473,0,1.0,0.0,2
5710,2001-02-04 12:00:00,473,0,1.0,0.0,2
5711,2001-02-05 12:00:00,473,0,1.0,0.0,2
5712,2001-02-06 12:00:00,473,0,1.0,0.0,2
5713,2001-02-07 12:00:00,473,0,1.0,0.0,2
5714,2001-02-08 12:00:00,473,0,1.0,0.0,2
5715,2001-02-09 12:00:00,473,0,1.0,0.0,2
5716,2001-02-10 12:00:00,473,0,1.0,0.0,2
5717,2001-02-11 12:00:00,473,0,1.0,0.0,2
5718,2001-02-12 12:00:00,473,0,1.0,0.0,2
5719,2001-02-13 12:00:00,473,0,1.0,0.0,2
5720,2001-02-14 12:00:00,473,0,1.0,0.0,2
5721,2001-02-15 12:00:00,473,0,1.0,0.0,2
5722,2001-02-16 12:00:00,473,0,1.0,0.0,2
5723,2001-02-17 12:00:00,473,0,1.0,0.0,2
5724,2001-02-18 12:00:00,473,0,1.0,0.0,2
5725,2001-02-19 12:00:00,473,0,1.0,0.0,2
5726,2001-02-20 12:00:00,473,0,1.0,0.0,2
5727,2001-02-21 12:00:00,473,0,1.0,0.0,2
5728,2001-02-22 12:00:00,473,0,1.0,0.0,2
5729,2000-12-25 12:00:00,473,0,1.0,0.0,12
5730,2000-12-26 12:00:00,473,0,1.0,0.0,12
5731,2000-12-27 12:00:00,473,0,1.0,0.0,12
5732,2000-12-28 12:00:00,473,0,1.0,0.0,12
5733,2000-12-29 12:00:00,473,0,1.0,0.0,12
5734,2000-12-30 12:00:00,473,0,1.0,0.0,12
5735,2000-12-31 12:00:00,473,0,1.0,0.0,12
5736,2001-01-01 12:00:00,473,0,1.0,0.0,1
5737,2001-01-02 12:00:00,473,0,1.0,0.0,1
5738,2001-01-03 12:00:00,473,0,1.0,0.0,1
5739,2001-01-04 12:00:00,473,0,1.0,0.0,1
5740,2001-01-05 12:00:00,473,0,1.0,0.0,1
5741,2001-01-06 12:00:00,473,0,1.0,0.0,1
5742,2001-01-07 12:00:00,473,0,1.0,0.0,1
5743,2001-01-08 12:00:00,473,0,1.0,0.0,1
5744,2001-01-09 12:00:00,473,0,1.0,0.0,1
5745,2001-01-10 12:00:00,473,0,1.0,0.0,1
5746,2001-01-11 12:00:00,473,0,1.0,0.0,1
5747,2001-01-12 12:00:00,473,0,1.0,0.0,1
5748,2001-01-13 12:00:00,473,0,1.0,0.0,1
5749,2001-01-14 12:00:00,473,0,1.0,0.0,1
5750,2001-01-15 12:00:00,473,0,1.0,0.0,1
5751,2001-01-16 12:00:00,473,0,1.0,0.0,1
5752,2001-01-17 12:00:00,473,0,1.0,0.0,1
5753,2001-01-18 12:00:00,473,0,1.0,0.0,1
5754,2001-01-19 12:00:00,473,0,1.0,0.0,1
5755,2001-01-20 12:00:00,473,0,1.0,0.0,1
5756,2001-01-21 12:00:00,473,0,1.0,0.0,1
5757,2001-01-22 12:00:00,473,0,1.0,0.0,1
5758,2001-01-23 12:00:00,473,0,1.0,0.0,1
5759,2000-11-25 12:00:00,473,0,1.0,0.0,11
5760,2000-11-26 12:00:00,473,0,1.0,0.0,11
5761,2000-11-27 12:00:00,473,0,1.0,0.0,11
5762,2000-11-28 12:00:00,473,0,1.0,0.0,11
5763,2000-11-29 12:00:00,473,0,1.0,0.0,11
5764,2000-11-30 12:00:00,473,0,1.0,0.0,11
5765,2000-12-01 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,12
5766,2000-12-02 12:00:00,473,0,1.0,0.0,12
5767,2000-12-03 12:00:00,473,0,1.0,0.0,12
5768,2000-12-04 12:00:00,472,1,0.9978858350951374,0.0021141649048625794,12
5769,2000-12-05 12:00:00,473,0,1.0,0.0,12
5770,2000-12-06 12:00:00,473,0,1.0,0.0,12
5771,2000-12-07 12:00:00,473,0,1.0,0.0,12
5772,2000-12-08 12:00:00,473,0,1.0,0.0,12
5773,2000-12-09 12:00:00,473,0,1.0,0.0,12
5774,2000-12-10 12:00:00,473,0,1.0,0.0,12
5775,2000-12-11 12:00:00,473,0,1.0,0.0,12
5776,2000-12-12 12:00:00,473,0,1.0,0.0,12
5777,2000-12-13 12:00:00,473,0,1.0,0.0,12
5778,2000-12-14 12:00:00,473,0,1.0,0.0,12
5779,2000-12-15 12:00:00,473,0,1.0,0.0,12
5780,2000-12-16 12:00:00,473,0,1.0,0.0,12
5781,2000-12-17 12:00:00,473,0,1.0,0.0,12
5782,2000-12-18 12:00:00,473,0,1.0,0.0,12
5783,2000-12-19 12:00:00,473,0,1.0,0.0,12
5784,2000-12-20 12:00:00,473,0,1.0,0.0,12
5785,2000-12-21 12:00:00,473,0,1.0,0.0,12
5786,2000-12-22 12:00:00,473,0,1.0,0.0,12
5787,2000-12-23 12:00:00,473,0,1.0,0.0,12
5788,2000-12-24 12:00:00,473,0,1.0,0.0,12
5789,2000-10-26 12:00:00,185,288,0.39112050739957716,0.6088794926004228,10
5790,2000-10-27 12:00:00,98,375,0.20718816067653276,0.7928118393234672,10
5791,2000-10-28 12:00:00,60,413,0.12684989429175475,0.8731501057082452,10
5792,2000-10-29 12:00:00,67,406,0.1416490486257928,0.8583509513742071,10
5793,2000-10-30 12:00:00,25,448,0.052854122621564484,0.9471458773784355,10
5794,2000-10-31 12:00:00,1,472,0.0021141649048625794,0.9978858350951374,10
5795,2000-11-01 12:00:00,0,473,0.0,1.0,11
5796,2000-11-02 12:00:00,0,473,0.0,1.0,11
5797,2000-11-03 12:00:00,117,356,0.24735729386892177,0.7526427061310782,11
5798,2000-11-04 12:00:00,386,87,0.8160676532769556,0.1839323467230444,11
5799,2000-11-05 12:00:00,395,78,0.8350951374207188,0.1649048625792812,11
5800,2000-11-06 12:00:00,231,242,0.4883720930232558,0.5116279069767442,11
5801,2000-11-07 12:00:00,247,226,0.5221987315010571,0.47780126849894294,11
5802,2000-11-08 12:00:00,242,231,0.5116279069767442,0.4883720930232558,11
5803,2000-11-09 12:00:00,260,213,0.5496828752642706,0.4503171247357294,11
