bath_salt,bath_temp,full_salt,full_temp,mont_salt,mont_temp,xtime
35.42043583342676,20.636876575896387,35.58662016495414,21.99713913865849,35.47245873763224,21.75980360380735,2015-01-28 12:00:00
35.43717653441645,20.578098268307226,35.577684383110665,21.777294309685484,35.48577105528794,21.559177779266285,2015-01-29 12:00:00
35.44665700215227,20.63375681044472,35.568127715147995,21.66800450857751,35.50146945059438,21.472979855371463,2015-01-30 12:00:00
35.45888217338263,20.706586480500835,35.564550737315365,21.638294651763843,35.51662870349574,21.415658179679216,2015-01-31 12:00:00
35.46216884048324,20.80280037156765,35.55852647304102,21.664425907429273,35.521119487257955,21.454794323914566,2015-02-01 12:00:00
35.46748747350226,20.85948953311609,35.55808727238283,21.66715914903522,35.51991520459027,21.461950234636628,2015-02-02 12:00:00
35.47735661394287,20.97268304507898,35.561808967008105,21.718409539134516,35.52029080844534,21.552147775681004,2015-02-03 12:00:00
35.47792801179914,20.85890599391972,35.560794448254576,21.669741782169613,35.51308066994297,21.45006756328928,2015-02-04 12:00:00
35.484430480219444,21.090422143388732,35.56712266342758,21.799350506892917,35.517544286157026,21.644774855151255,2015-02-05 12:00:00
35.48080599920267,21.06245477682154,35.57032769458658,21.86832858733086,35.51723838018431,21.57838197982505,2015-02-06 12:00:00
35.47510340710781,21.12387764345843,35.57302677276337,21.94791248700139,35.5205949110664,21.617003144354943,2015-02-07 12:00:00
35.47839234458716,21.34723987175979,35.57652201454648,22.113484101507513,35.52923721171864,21.857748177654507,2015-02-08 12:00:00
35.46934837733151,21.04451263058942,35.5698035959068,21.961510692961824,35.52621638304673,21.68790838834581,2015-02-09 12:00:00
35.45753802849807,21.025170427074606,35.56230346645698,22.022690118790145,35.521261551540576,21.734073077996204,2015-02-10 12:00:00
35.44328726454444,21.03186195926724,35.555451781096096,22.113462772909127,35.51308489841541,21.78417328394206,2015-02-11 12:00:00
35.43258990838088,21.061385543684946,35.54837425879623,22.18131318087232,35.50244426948565,21.851034401187764,2015-02-12 12:00:00
35.423909501366744,21.03057828482544,35.536367528264094,22.24935865358948,35.491767064601255,21.90637057010093,2015-02-13 12:00:00
35.40148099455588,20.965838124024543,35.520187964878815,22.319524794440785,35.47017332683306,21.973842894118235,2015-02-14 12:00:00
35.39321272466838,21.03590966999711,35.51370242216162,22.404939237949765,35.45561718996053,22.137667311869752,2015-02-15 12:00:00
35.40387368562359,21.098733953838984,35.52367728901877,22.52863980889586,35.46442578618875,22.267293861459965,2015-02-16 12:00:00
35.40877819925637,20.829536132582003,35.52913382493784,22.54878535702248,35.469716085358726,22.179567892424192,2015-02-17 12:00:00
35.40364066639695,20.7091565838033,35.5284514986203,22.64313966568405,35.46524150963449,22.132878944104895,2015-02-18 12:00:00
35.40198695479563,20.541418058274374,35.52650075131503,22.660221107249388,35.46074893137142,22.049231958499917,2015-02-19 12:00:00
35.3710001228079,20.536377661898058,35.51439951851112,22.80471492421459,35.44333499324294,22.09127571964485,2015-02-20 12:00:00
35.396304173772066,20.406282545936794,35.518705411001,22.88221890434024,35.454316670269534,22.14697277684223,2015-02-21 12:00:00
35.40779351179693,20.279764394385577,35.51915674813066,22.938656291831062,35.45911867712601,22.194280881063015,2015-02-22 12:00:00
35.39912955062267,20.395507426420366,35.51087104502158,23.057491074004943,35.4532164332485,22.31078247570383,2015-02-23 12:00:00
35.36096612060178,20.29304443313276,35.49314154505425,23.050197434675162,35.43197747338952,22.44495608137268,2015-02-24 12:00:00
35.35723532362647,20.20358443476282,35.48958289042016,23.055990527067806,35.42174788030284,22.664865198378774,2015-02-25 12:00:00
35.250964426922295,20.631611867253515,35.46778363751142,23.204332999688997,35.36982820869322,23.106840968961784,2015-02-26 12:00:00
35.331798415169615,21.13971618006957,35.476972761391,23.377049397245983,35.39394491952422,23.530008137917573,2015-02-27 12:00:00
35.36339721218697,20.933036884872575,35.47716542012561,23.3008609043471,35.40521701803893,23.661509007146353,2015-02-28 12:00:00
35.37599146402134,21.173133492829937,35.47658242353973,23.236070544498805,35.41419322197509,23.806793696365887,2015-03-01 12:00:00
35.38983453940769,21.24575207528751,35.484854699203986,23.217972108135818,35.43404138613743,23.77644770217329,2015-03-02 12:00:00
35.38357577367132,21.893847952436463,35.484288939095286,23.304611470417836,35.44210539727089,23.97321868993843,2015-03-03 12:00:00
35.39429236466791,21.997748539166867,35.48038561660242,23.283508085986192,35.43808375931671,23.90492151065658,2015-03-04 12:00:00
35.429230969478,21.295581765765508,35.50378397763853,22.87701637199458,35.45481280660961,23.39174948712236,2015-03-05 12:00:00
35.44179002467959,21.09943803055409,35.51183140206067,22.74469392148784,35.46496378683989,23.24195648180083,2015-03-06 12:00:00
35.448358944895766,21.559778853125444,35.51571796802136,22.944529601286646,35.47096878857181,23.461440227977636,2015-03-07 12:00:00
35.45438607437733,22.128841751651823,35.511785010419736,23.12955807715042,35.466525867754235,23.484729229159257,2015-03-08 12:00:00
35.46471587120586,22.531309485075337,35.51167745742062,23.27719984628139,35.46578786323353,23.4872357607441,2015-03-09 12:00:00
35.46267019081692,22.526401508250625,35.5113569425972,23.287557969047295,35.4588268793376,23.36683110018064,2015-03-10 12:00:00
35.44298410559709,22.56171410897707,35.502578494906984,23.329937528181112,35.44061340588705,23.347972667410865,2015-03-11 12:00:00
35.459553318081305,22.470504927851284,35.50218485597828,23.271156299705307,35.4480266703807,23.22544079977509,2015-03-12 12:00:00
35.46246254912316,22.278476363582552,35.51380812776589,23.188420775109574,35.45259006394034,23.067919391490467,2015-03-13 12:00:00
35.46373854807136,22.284263230522594,35.519215782309665,23.1527081317963,35.45921481236504,23.092548275215165,2015-03-14 12:00:00
35.46328938187429,22.360391023295882,35.52249345762896,23.01967460658131,35.460152929177696,22.973943802154256,2015-03-15 12:00:00
35.46606084587351,22.236552500652763,35.52653754090881,22.9866824825549,35.4641815636938,22.971532158951195,2015-03-16 12:00:00
35.465840780482914,22.02920489008693,35.5207556340671,22.951282031976117,35.46762411334399,22.957096806811624,2015-03-17 12:00:00
35.4558070087721,22.303147578167412,35.50298732275735,23.03543162056739,35.458552834052774,23.160893709089805,2015-03-18 12:00:00
35.459721372206765,22.6274935615747,35.504940567350204,23.140226649112922,35.46780000319337,23.22903358410793,2015-03-19 12:00:00
35.45373010779436,23.029029684844694,35.50251962878741,23.0570826331004,35.48010793362859,23.05241714552771,2015-03-20 12:00:00
35.46615418494648,23.422273601289962,35.50380953463103,23.030029540466757,35.49374489883812,23.039235340746817,2015-03-21 12:00:00
35.512301061808884,23.352119808830885,35.50957429343133,22.92940157316038,35.51427173614502,23.023344366290452,2015-03-22 12:00:00
35.52894240779819,23.302744827961995,35.50507779637143,22.90716759331027,35.51707085877173,23.133429192058447,2015-03-23 12:00:00
35.53514669596969,23.086531670792226,35.48381630279337,22.883158500060205,35.48579733775553,23.002629905178487,2015-03-24 12:00:00
35.557651058784785,22.82677746107211,35.50037506489989,22.866737635908088,35.49633430383598,22.81072931444562,2015-03-25 12:00:00
35.57352613466384,22.443055230685232,35.510340972678826,22.671258861717046,35.503556833466355,22.544597304890715,2015-03-26 12:00:00
35.59084631237018,22.171583054649144,35.523413052388555,22.44489597477601,35.5076359751053,22.232037648247456,2015-03-27 12:00:00
35.588656906635016,22.02261273594421,35.52919750435499,22.414787424189964,35.50741965256268,22.119031586392573,2015-03-28 12:00:00
35.56955158890554,22.134828844099246,35.53295319419265,22.43831837372992,35.51073998364937,22.16750193084752,2015-03-29 12:00:00
35.56359749186075,22.25049648688279,35.534392891027736,22.477152387966626,35.514476510598875,22.20081253781949,2015-03-30 12:00:00
35.568393338482906,22.22131135600571,35.534975322065314,22.459743255692025,35.52096678430686,22.132212860125122,2015-03-31 12:00:00
35.57939401494052,22.090611068863883,35.535620835499934,22.408403003366264,35.530230464625525,22.081826852811737,2015-04-01 12:00:00
35.58999507016646,21.99514507166929,35.53297342489718,22.368433336979113,35.534577856484255,21.91045936686257,2015-04-02 12:00:00
35.598330356563324,21.832361907037004,35.529902491629706,22.353867464023853,35.536581198743214,21.751790043372843,2015-04-03 12:00:00
35.5949666348829,21.630078831468104,35.50772603468261,22.372802562381594,35.528135755499115,21.65806561335057,2015-04-04 12:00:00
35.59502994041789,21.445184650017776,35.50215988215829,22.413270473362207,35.524570363303624,21.56638627926324,2015-04-05 12:00:00
35.569300452748095,21.31557559678922,35.49272260783126,22.46311034350572,35.49829899905176,21.597350691421404,2015-04-06 12:00:00
35.528063275662795,21.084440392669954,35.4691744806664,22.37819732009514,35.44573033989997,21.512225052596797,2015-04-07 12:00:00
35.54912084251012,20.92256727535559,35.4883004241961,22.265420528638778,35.47857739698583,21.40979501985342,2015-04-08 12:00:00
35.551162984796164,20.79842373827793,35.494303829273996,22.200817209336144,35.48409583231136,21.37208904854936,2015-04-09 12:00:00
35.54885233853159,20.731109405932468,35.495704941048935,22.19822886328268,35.484225425808724,21.444828747043477,2015-04-10 12:00:00
35.53960198578157,20.75071772779943,35.49656988596643,22.19998083751141,35.483502905772625,21.578929539346362,2015-04-11 12:00:00
35.528679620103176,20.644265511965102,35.49981829030572,22.09584284973522,35.48537496624303,21.525193601639256,2015-04-12 12:00:00
35.52394241148612,20.627312887831398,35.50346365196065,22.04798209101697,35.48275057179745,21.69998963637031,2015-04-13 12:00:00
35.51666596288767,20.617192784104823,35.50544607532112,22.026704823771144,35.475999495822705,21.920075533838116,2015-04-14 12:00:00
35.50558870436562,20.639152878360807,35.50764336454997,21.995473564285795,35.471030556132234,22.04957277094405,2015-04-15 12:00:00
35.49251877937432,20.769097820869746,35.510543803414954,21.972902785157146,35.47309228715653,22.122011663742242,2015-04-16 12:00:00
35.487086039655516,20.827089229019027,35.512873830009276,21.902468391086746,35.475601680870675,22.09070905787209,2015-04-17 12:00:00
35.4820031457077,20.865794501635964,35.514372480455556,21.81502877952891,35.47989453848996,22.048041264031713,2015-04-18 12:00:00
35.479384039103806,20.739541500356623,35.51785441375725,21.654077486633497,35.48711786690555,22.06984412753112,2015-04-19 12:00:00
35.47695526399641,20.50728990952414,35.51626044560478,21.535300627683966,35.494859244043475,22.135024729018422,2015-04-20 12:00:00
35.46186781361744,20.398088478249726,35.5019625951803,21.4736350317342,35.491958534081405,22.18632464508446,2015-04-21 12:00:00
35.43994065714026,20.470683838305515,35.474538014574556,21.475001755686012,35.48133866692917,22.148868342839926,2015-04-22 12:00:00
35.42792689620188,20.515563780447508,35.459591757512584,21.520874157035305,35.47995603831351,22.003651614532117,2015-04-23 12:00:00
35.4278361386763,20.42801601721081,35.47132256058377,21.540419639371507,35.484242142768025,21.828196331962356,2015-04-24 12:00:00
35.41444701226456,20.39028401677342,35.46388407338129,21.545282230136436,35.48218579524631,21.679453907322717,2015-04-25 12:00:00
35.42792234391965,20.342573569260335,35.475827358961205,21.461081224171974,35.49096269231385,21.502279756240668,2015-04-26 12:00:00
35.439560639534115,20.32992704685361,35.483279043864364,21.39341586931007,35.49215414573864,21.432406474155506,2015-04-27 12:00:00
35.447776817483124,20.31672148690123,35.48807918025208,21.357540089544532,35.494472864332444,21.411340704650172,2015-04-28 12:00:00
35.45406900503844,20.288113994540765,35.490233662478374,21.3378932185913,35.496129420959754,21.437800400771565,2015-04-29 12:00:00
35.45708534724763,20.290413957348044,35.488285252269215,21.31208581753704,35.49868576156015,21.464192858428248,2015-04-30 12:00:00
35.46328027730982,20.339150800445648,35.48677841254503,21.27245903880611,35.50132826032882,21.440073001135808,2015-05-01 12:00:00
35.46981377039791,20.42128430968685,35.48335883338286,21.243883579362098,35.50134853973743,21.48282351681915,2015-05-02 12:00:00
35.475125649904555,20.49218076377477,35.477387968261155,21.24091468979724,35.50078500008638,21.603058910148604,2015-05-03 12:00:00
35.47316043542591,20.42204269685774,35.48296438657296,21.22334529932414,35.50252992758342,21.671342952622062,2015-05-04 12:00:00
35.47696478345243,20.122284264002683,35.49471893669325,21.03889989439838,35.510827661943544,21.53472004689086,2015-05-05 12:00:00
35.48601770545061,19.918952060249996,35.502104081392346,20.891796977849854,35.51751650569057,21.427767493608656,2015-05-06 12:00:00
35.49786217911366,19.828386508446087,35.50779282571695,20.776221160772227,35.52261091440294,21.368775740577007,2015-05-07 12:00:00
35.512576146428316,19.80585801277276,35.51295682461621,20.699792883496663,35.52686987564901,21.306794017207594,2015-05-08 12:00:00
35.52379172518174,19.800660896877506,35.51726815323066,20.631221358487537,35.52785816104119,21.24235122109787,2015-05-09 12:00:00
35.524316643660164,19.969980568323972,35.52284552482339,20.534011212092363,35.527275576668934,21.23380499815443,2015-05-10 12:00:00
35.52745586291541,20.21962743223254,35.52838328222799,20.480705141480257,35.52749313832436,21.27184249298202,2015-05-11 12:00:00
35.52925471740907,20.126934454880452,35.53163960204051,20.403740687669675,35.52404487547908,21.301373244991435,2015-05-12 12:00:00
35.53163359028335,19.96614749482031,35.53387324246093,20.312539619695688,35.52465538193068,21.347388656952543,2015-05-13 12:00:00
35.53780724562907,20.048077920412368,35.537063759768444,20.306312283847248,35.5298991767547,21.34563401680258,2015-05-14 12:00:00
35.53878757672727,20.182986654183654,35.538567237989334,20.36574706121715,35.52985222765575,21.327757853089796,2015-05-15 12:00:00
35.53070402577564,20.237598891704824,35.53912170884751,20.39091470699658,35.52786997465412,21.400036888166813,2015-05-16 12:00:00
35.52398005136911,20.319465274176927,35.539805976345875,20.40703099443322,35.52486363253848,21.456235077984097,2015-05-17 12:00:00
35.52027895371359,20.390836093360925,35.5394873872821,20.41300257640392,35.526970208382664,21.385702449595016,2015-05-18 12:00:00
35.513781003001235,20.233168328276573,35.53565017508847,20.35640661555758,35.52645725108631,21.202281126566664,2015-05-19 12:00:00
35.51595050546698,20.126394456246828,35.53624700888206,20.3256931629878,35.52751846269223,20.965335872499683,2015-05-20 12:00:00
35.50843737276659,20.021629310446563,35.532297331884976,20.26017641259955,35.51749123442754,20.714192803110713,2015-05-21 12:00:00
35.50920009324918,19.890864836125214,35.53413476024206,20.175874251617515,35.51206192007751,20.498194715539707,2015-05-22 12:00:00
35.511149610997684,19.77130708377527,35.53663452874807,20.123895894083564,35.51333399327891,20.416965422663502,2015-05-23 12:00:00
35.511737489268135,19.668116612736913,35.53778687763427,20.098261723196966,35.519778807036005,20.35523056375455,2015-05-24 12:00:00
